airport,date,windSpeedKmph,WindDirDegree,WeatherCode,precipMM,visibility,pressure,cloudcover,DewPointF,WindGustKmph,tempF,WindChillF,humidity,time
DEN,2017-09-16,18,100,119,0.0,10,1018,60,43,25,55,53,66,2200
DEN,2017-09-16,16,115,116,0.0,10,1018,46,44,22,53,52,71,2300
DEN,2017-09-17,15,129,116,0.0,10,1018,31,44,20,51,50,77,0
DEN,2017-09-17,15,130,116,0.0,10,1018,50,45,21,53,51,76,100
DEN,2017-09-17,15,132,119,0.0,10,1018,69,46,22,54,52,75,200
DEN,2017-09-17,15,133,119,0.0,10,1018,87,47,24,55,53,74,300
DEN,2017-09-17,16,139,119,0.0,10,1018,62,46,26,53,51,79,400
DEN,2017-09-17,18,145,113,0.0,10,1019,38,46,28,51,49,84,500
DEN,2017-09-17,19,151,113,0.0,10,1019,13,46,30,49,46,88,600
DEN,2017-09-17,18,158,113,0.0,10,1018,9,46,26,53,51,79,700
DEN,2017-09-17,17,165,113,0.0,10,1018,5,46,22,56,55,70,800
DEN,2017-09-17,15,173,113,0.0,10,1017,1,46,18,60,60,60,900
DEN,2017-09-17,15,167,113,0.0,10,1016,0,46,17,64,64,53,1000
DEN,2017-09-17,14,161,113,0.0,10,1014,0,45,16,67,67,46,1100
DEN,2017-09-17,13,156,113,0.0,10,1013,0,45,14,71,71,39,1200
DEN,2017-09-17,12,150,113,0.0,10,1012,7,45,14,73,73,36,1300
DEN,2017-09-17,11,144,113,0.0,9,1010,14,45,13,75,75,34,1400
DEN,2017-09-17,11,139,113,0.0,9,1009,21,45,13,77,77,32,1500
DEN,2017-09-17,14,146,113,2.6,9,1011,39,47,19,69,69,51,1600
DEN,2017-09-17,18,153,308,5.3,10,1013,57,49,25,62,62,71,1700
DEN,2017-09-17,22,160,308,7.9,10,1015,75,51,31,54,54,91,1800
DEN,2017-09-17,17,186,308,5.3,10,1014,64,50,25,56,56,83,1900
DEN,2017-09-17,12,212,200,2.6,9,1013,53,49,19,58,58,75,2000
DEN,2017-09-17,6,239,200,0.0,9,1012,42,48,13,59,59,67,2100
DEN,2017-09-17,7,255,200,0.0,9,1013,48,48,14,57,57,72,2200
DEN,2017-09-17,7,272,116,0.0,10,1013,53,48,15,55,55,77,2300
DEN,2017-09-18,8,288,116,0.0,10,1013,59,48,16,53,52,81,0
DEN,2017-09-18,7,286,116,0.0,10,1013,62,46,15,53,52,79,100
DEN,2017-09-18,7,284,119,0.0,10,1013,64,45,14,53,51,76,200
DEN,2017-09-18,6,282,119,0.0,10,1013,66,44,13,53,51,73,300
DEN,2017-09-18,7,272,119,0.0,10,1013,44,42,14,51,49,70,400
DEN,2017-09-18,7,262,113,0.0,10,1014,22,39,15,50,47,67,500
DEN,2017-09-18,8,252,113,0.0,10,1014,0,37,17,48,45,64,600
DEN,2017-09-18,8,250,113,0.0,10,1014,0,37,15,53,51,55,700
DEN,2017-09-18,9,248,113,0.0,10,1013,0,37,13,58,57,46,800
DEN,2017-09-18,9,246,113,0.0,10,1013,0,37,11,63,63,37,900
DEN,2017-09-18,9,229,113,0.0,10,1012,0,35,10,67,67,32,1000
DEN,2017-09-18,8,212,113,0.0,10,1011,0,34,9,71,71,26,1100
DEN,2017-09-18,8,196,113,0.0,10,1010,0,33,9,75,75,21,1200
DEN,2017-09-18,9,185,113,0.0,10,1009,0,32,10,76,76,20,1300
DEN,2017-09-18,10,174,113,0.0,10,1008,0,31,12,78,78,18,1400
DEN,2017-09-18,12,164,113,0.0,10,1008,0,30,14,79,79,17,1500
DEN,2017-09-18,13,150,113,0.0,10,1007,3,31,16,78,78,18,1600
DEN,2017-09-18,14,137,113,0.0,10,1006,5,31,19,78,78,18,1700
DEN,2017-09-18,15,124,113,0.0,10,1005,8,32,22,77,77,19,1800
DEN,2017-09-18,17,138,113,0.0,10,1006,5,33,28,72,72,24,1900
DEN,2017-09-18,18,153,113,0.0,10,1006,3,34,34,67,67,30,2000
DEN,2017-09-18,20,167,113,0.0,10,1006,0,35,40,62,62,36,2100
DEN,2017-09-18,19,177,113,0.0,10,1006,0,35,39,60,59,39,2200
DEN,2017-09-18,19,188,113,0.0,10,1007,0,35,38,58,57,42,2300
DEN,2017-09-19,18,198,113,0.0,10,1007,0,35,37,56,54,45,0
DEN,2017-09-19,16,203,113,0.0,10,1007,0,35,34,55,52,48,100
DEN,2017-09-19,14,207,113,0.0,10,1007,0,36,30,53,50,51,200
DEN,2017-09-19,13,212,113,0.0,10,1006,0,36,26,52,49,54,300
DEN,2017-09-19,14,211,113,0.0,10,1006,0,33,29,50,47,52,400
DEN,2017-09-19,15,209,113,0.0,10,1006,0,30,32,49,45,49,500
DEN,2017-09-19,17,208,113,0.0,10,1006,0,28,35,47,43,46,600
DEN,2017-09-19,19,209,113,0.0,10,1005,33,27,34,52,49,39,700
DEN,2017-09-19,21,209,122,0.0,10,1005,66,26,33,56,55,32,800
DEN,2017-09-19,23,210,122,0.0,10,1004,100,26,32,61,61,26,900
DEN,2017-09-19,18,210,122,0.0,10,1003,76,24,25,66,66,21,1000
DEN,2017-09-19,13,211,116,0.0,10,1001,52,23,17,71,71,17,1100
DEN,2017-09-19,9,211,116,0.0,10,1000,29,22,10,77,77,13,1200
DEN,2017-09-19,13,227,116,0.0,10,999,21,21,15,78,78,12,1300
DEN,2017-09-19,18,244,113,0.0,10,998,13,20,20,79,79,11,1400
DEN,2017-09-19,22,260,113,0.0,10,997,5,19,26,80,80,10,1500
DEN,2017-09-19,21,262,113,0.0,10,997,9,19,27,79,79,10,1600
DEN,2017-09-19,21,263,113,0.0,10,997,13,19,28,78,78,11,1700
DEN,2017-09-19,20,264,113,0.0,10,997,17,19,30,77,77,11,1800
DEN,2017-09-19,20,204,113,0.0,10,1000,11,23,30,68,68,24,1900
DEN,2017-09-19,20,144,113,0.0,10,1004,6,28,30,60,58,37,2000
DEN,2017-09-19,20,83,113,0.0,10,1007,0,33,31,51,49,51,2100
DEN,2017-09-19,20,98,113,0.0,10,1007,0,34,31,50,48,53,2200
DEN,2017-09-19,21,113,113,0.0,10,1007,0,34,30,49,46,55,2300
DEN,2017-09-20,21,128,113,0.0,10,1008,0,34,30,48,44,57,0
DEN,2017-09-20,20,130,113,0.0,10,1009,0,33,29,46,43,61,100
DEN,2017-09-20,20,133,113,0.0,10,1010,0,33,29,45,41,64,200
DEN,2017-09-20,19,136,113,0.0,10,1011,0,33,28,43,40,68,300
DEN,2017-09-20,20,138,113,0.0,10,1012,0,33,31,42,38,71,400
DEN,2017-09-20,22,140,113,0.0,10,1013,0,33,33,41,37,73,500
DEN,2017-09-20,23,142,113,0.0,10,1014,0,33,36,40,36,76,600
DEN,2017-09-20,25,145,113,0.0,10,1013,0,33,35,45,41,65,700
DEN,2017-09-20,27,148,113,0.0,10,1013,0,33,34,50,46,53,800
DEN,2017-09-20,29,150,113,0.0,10,1012,0,33,33,55,52,42,900
DEN,2017-09-20,26,154,113,0.0,10,1011,0,33,30,60,58,37,1000
DEN,2017-09-20,24,157,113,0.0,10,1009,0,33,27,65,64,31,1100
DEN,2017-09-20,21,161,113,0.0,10,1008,0,33,24,70,70,25,1200
DEN,2017-09-20,19,156,113,0.0,10,1006,0,33,22,72,72,24,1300
DEN,2017-09-20,18,150,113,0.0,10,1005,0,34,21,75,75,22,1400
DEN,2017-09-20,17,145,113,0.0,10,1004,0,34,19,77,77,21,1500
DEN,2017-09-20,17,153,113,0.0,10,1003,0,34,21,76,76,22,1600
DEN,2017-09-20,17,161,113,0.0,10,1003,0,34,24,75,75,22,1700
DEN,2017-09-20,17,170,113,0.0,10,1002,0,34,26,74,74,23,1800
DEN,2017-09-20,20,173,113,0.0,10,1003,0,33,33,69,69,26,1900
DEN,2017-09-20,22,175,113,0.0,10,1005,0,31,41,65,65,29,2000
DEN,2017-09-20,25,178,113,0.0,10,1006,0,30,48,60,60,32,2100
DEN,2017-09-20,24,179,113,0.0,10,1006,0,30,46,60,59,33,2200
DEN,2017-09-20,23,180,113,0.0,10,1006,0,31,44,59,57,34,2300
DEN,2017-09-21,22,182,113,0.0,10,1006,0,31,42,58,56,35,0
DEN,2017-09-21,19,194,113,0.0,10,1006,0,31,37,56,53,39,100
DEN,2017-09-21,16,206,113,0.0,10,1006,0,31,33,54,51,42,200
DEN,2017-09-21,13,218,113,0.0,10,1006,0,31,28,52,49,45,300
DEN,2017-09-21,12,215,113,0.0,10,1006,0,31,26,51,48,45,400
DEN,2017-09-21,11,213,113,0.0,10,1006,0,30,24,50,47,45,500
DEN,2017-09-21,10,210,113,0.0,10,1006,0,29,22,49,46,45,600
DEN,2017-09-21,11,215,113,0.0,10,1006,0,29,19,55,52,39,700
DEN,2017-09-21,12,220,113,0.0,10,1005,0,30,17,60,59,33,800
DEN,2017-09-21,12,225,113,0.0,10,1005,0,30,14,65,65,26,900
DEN,2017-09-21,12,220,113,0.0,10,1004,0,29,14,70,70,23,1000
DEN,2017-09-21,11,216,113,0.0,10,1003,0,28,13,74,74,19,1100
DEN,2017-09-21,11,211,113,0.0,10,1002,0,28,13,79,79,15,1200
DEN,2017-09-21,11,202,113,0.0,10,1001,0,27,13,81,81,14,1300
DEN,2017-09-21,12,192,113,0.0,10,1000,0,26,14,82,82,13,1400
DEN,2017-09-21,13,183,113,0.0,10,999,0,25,14,84,84,12,1500
DEN,2017-09-21,16,183,113,0.0,10,999,0,27,22,83,83,13,1600
DEN,2017-09-21,19,184,113,0.0,10,998,0,28,29,81,81,14,1700
DEN,2017-09-21,22,185,113,0.0,10,998,0,29,36,80,80,15,1800
DEN,2017-09-21,25,188,113,0.0,10,998,0,28,44,77,77,16,1900
DEN,2017-09-21,28,191,113,0.0,10,997,0,26,52,74,74,17,2000
DEN,2017-09-21,31,194,113,0.0,10,997,0,25,60,71,71,17,2100
DEN,2017-09-21,32,197,113,0.0,10,998,0,25,61,70,70,19,2200
DEN,2017-09-21,33,199,113,0.0,10,999,0,25,61,68,68,20,2300
DEN,2017-09-22,35,202,113,0.0,10,1000,0,25,62,66,66,21,0
DEN,2017-09-22,30,198,113,0.0,10,1001,0,25,55,64,63,23,100
DEN,2017-09-22,25,195,113,0.0,10,1002,0,25,48,61,59,25,200
DEN,2017-09-22,20,192,113,0.0,10,1003,0,24,42,58,56,27,300
DEN,2017-09-22,17,194,113,0.0,10,1004,0,25,35,56,54,30,400
DEN,2017-09-22,13,196,113,0.0,10,1005,0,26,28,54,51,34,500
DEN,2017-09-22,10,198,113,0.0,10,1006,0,26,21,51,49,37,600
DEN,2017-09-22,12,193,113,0.0,10,1006,0,28,20,57,55,33,700
DEN,2017-09-22,13,189,113,0.0,10,1006,0,29,18,62,61,29,800
DEN,2017-09-22,14,185,113,0.0,10,1005,0,30,17,67,67,25,900
DEN,2017-09-22,20,186,113,0.0,10,1005,0,31,23,70,70,24,1000
DEN,2017-09-22,26,187,113,0.0,10,1004,0,32,30,74,74,22,1100
DEN,2017-09-22,31,188,113,0.0,10,1003,0,33,36,77,77,20,1200
DEN,2017-09-22,34,190,113,0.0,10,1002,0,34,40,78,78,20,1300
DEN,2017-09-22,38,191,113,0.0,10,1002,0,35,43,79,79,20,1400
DEN,2017-09-22,41,192,113,0.0,10,1001,0,36,47,80,80,20,1500
DEN,2017-09-22,36,200,113,0.0,10,1000,0,35,43,80,80,20,1600
DEN,2017-09-22,32,207,113,0.0,10,1000,0,35,40,79,79,20,1700
DEN,2017-09-22,28,215,113,0.0,10,999,0,35,37,79,79,20,1800
DEN,2017-09-22,24,261,113,0.0,10,1003,17,36,34,71,70,32,1900
DEN,2017-09-22,20,308,116,0.0,10,1006,34,38,31,63,61,44,2000
DEN,2017-09-22,16,354,116,0.0,10,1009,51,40,28,56,53,55,2100
DEN,2017-09-22,16,353,116,0.0,10,1010,64,40,26,54,52,57,2200
DEN,2017-09-22,16,352,122,0.0,10,1010,77,39,24,53,51,59,2300
DEN,2017-09-23,15,350,122,0.0,10,1010,91,39,22,51,50,61,0
DEN,2017-09-23,14,353,122,0.0,10,1011,76,39,19,51,50,63,100
DEN,2017-09-23,13,355,116,0.0,9,1011,61,39,17,50,50,65,200
DEN,2017-09-23,12,358,116,0.0,9,1012,46,39,15,49,49,66,300
DEN,2017-09-23,11,248,116,0.0,9,1012,30,39,15,48,47,72,400
DEN,2017-09-23,10,138,113,0.0,10,1012,15,39,15,46,45,77,500
DEN,2017-09-23,9,28,113,0.0,10,1012,0,39,15,44,43,82,600
DEN,2017-09-23,9,44,113,0.0,10,1012,28,39,14,46,45,77,700
DEN,2017-09-23,10,60,119,0.0,9,1012,55,39,13,48,47,72,800
DEN,2017-09-23,10,75,119,0.0,9,1011,83,40,12,50,48,66,900
DEN,2017-09-23,11,73,119,0.0,9,1012,85,41,13,50,48,71,1000
DEN,2017-09-23,13,71,122,0.0,8,1012,87,42,15,50,47,76,1100
DEN,2017-09-23,14,69,122,0.0,8,1012,90,44,16,49,46,81,1200
DEN,2017-09-23,17,86,122,0.3,9,1011,93,45,18,49,46,85,1300
DEN,2017-09-23,19,103,296,0.7,9,1010,97,46,21,49,46,89,1400
DEN,2017-09-23,21,120,296,1.0,10,1010,100,47,23,49,45,92,1500
DEN,2017-09-23,21,139,296,1.1,10,1009,100,48,23,50,46,93,1600
DEN,2017-09-23,21,158,296,1.3,10,1008,100,49,23,51,47,94,1700
DEN,2017-09-23,21,177,296,1.4,10,1008,100,49,23,51,48,94,1800
DEN,2017-09-23,20,233,296,2.6,9,1010,100,48,22,49,46,95,1900
DEN,2017-09-23,19,290,302,3.7,8,1012,100,46,21,47,44,96,2000
DEN,2017-09-23,19,346,302,4.9,7,1014,100,44,21,45,43,97,2100
DEN,2017-09-23,16,245,302,6.6,8,1013,100,44,17,45,43,96,2200
DEN,2017-09-23,12,143,308,8.3,8,1013,100,44,14,45,43,95,2300
DEN,2017-09-24,9,41,308,10.0,9,1012,100,44,11,45,43,95,0
DEN,2017-09-24,11,34,308,6.7,9,1012,98,44,12,45,44,94,100
DEN,2017-09-24,12,27,122,3.3,10,1012,96,44,14,45,45,93,200
DEN,2017-09-24,13,20,122,0.0,10,1011,94,44,15,46,46,92,300
DEN,2017-09-24,13,15,122,0.0,10,1011,96,44,15,46,45,93,400
DEN,2017-09-24,12,10,143,0.0,10,1011,98,44,15,46,44,93,500
DEN,2017-09-24,12,6,143,0.0,10,1011,100,44,15,46,43,94,600
DEN,2017-09-24,12,16,143,0.0,10,1012,100,44,15,46,43,94,700
DEN,2017-09-24,12,26,122,0.0,10,1012,100,44,14,46,43,94,800
DEN,2017-09-24,12,37,122,0.0,10,1013,100,44,13,46,43,94,900
DEN,2017-09-24,12,35,122,0.0,10,1013,100,44,13,46,43,92,1000
DEN,2017-09-24,12,33,122,0.0,10,1013,100,44,13,46,43,91,1100
DEN,2017-09-24,11,31,122,0.0,10,1013,100,43,13,46,42,89,1200
DEN,2017-09-24,13,39,122,0.0,10,1013,100,43,15,46,42,89,1300
DEN,2017-09-24,14,48,122,0.0,10,1013,100,43,16,46,42,89,1400
DEN,2017-09-24,16,56,122,0.0,10,1013,100,43,18,46,42,89,1500
DEN,2017-09-24,18,55,122,0.0,10,1013,100,43,20,45,42,90,1600
DEN,2017-09-24,20,54,122,0.0,10,1014,100,43,22,45,42,91,1700
DEN,2017-09-24,22,53,122,0.0,10,1014,100,43,24,45,42,92,1800
DEN,2017-09-24,19,49,122,0.0,10,1014,100,44,22,46,43,93,1900
DEN,2017-09-24,16,45,143,0.0,10,1014,100,45,19,46,43,94,2000
DEN,2017-09-24,13,41,143,0.0,10,1014,100,46,17,47,44,95,2100
DEN,2017-09-24,13,30,143,0.4,10,1015,100,46,16,47,43,96,2200
DEN,2017-09-24,13,20,296,0.8,10,1015,100,46,14,47,43,96,2300
DEN,2017-09-25,13,10,296,1.2,10,1016,100,46,13,47,43,96,0
DEN,2017-09-25,12,12,296,0.8,10,1016,100,46,13,47,43,96,100
DEN,2017-09-25,12,13,143,0.4,10,1016,100,46,14,47,43,96,200
DEN,2017-09-25,12,15,143,0.0,10,1016,100,45,14,46,43,96,300
DEN,2017-09-25,12,127,143,0.0,10,1016,100,45,15,46,42,96,400
DEN,2017-09-25,12,239,122,0.0,10,1017,100,44,15,45,41,95,500
DEN,2017-09-25,12,352,122,0.0,10,1017,100,43,15,45,40,95,600
DEN,2017-09-25,12,235,122,0.0,10,1018,100,43,15,44,40,93,700
DEN,2017-09-25,11,118,122,0.0,10,1018,100,42,14,44,40,91,800
DEN,2017-09-25,10,1,122,0.0,10,1018,100,41,14,44,40,89,900
DEN,2017-09-25,10,8,122,0.0,10,1018,100,41,14,45,42,85,1000
DEN,2017-09-25,10,15,122,0.0,10,1018,100,41,14,46,43,81,1100
DEN,2017-09-25,9,23,122,0.0,10,1018,100,41,14,47,44,77,1200
DEN,2017-09-25,9,47,122,0.8,10,1018,100,41,16,46,44,82,1300
DEN,2017-09-25,10,71,296,1.7,9,1018,100,42,18,45,43,87,1400
DEN,2017-09-25,10,95,296,2.5,9,1018,100,42,20,44,42,92,1500
DEN,2017-09-25,10,94,296,2.6,9,1018,85,41,20,44,43,90,1600
DEN,2017-09-25,11,93,299,2.8,10,1018,70,41,19,44,44,88,1700
DEN,2017-09-25,11,92,299,2.9,10,1019,56,40,19,44,44,87,1800
DEN,2017-09-25,12,96,299,1.9,10,1018,67,40,18,46,45,82,1900
DEN,2017-09-25,14,100,122,1.0,10,1018,77,40,17,47,45,77,2000
DEN,2017-09-25,15,104,122,0.0,10,1017,88,40,17,48,46,73,2100
DEN,2017-09-25,14,108,122,0.0,10,1018,59,40,16,47,44,78,2200
DEN,2017-09-25,12,113,113,0.0,10,1018,29,40,15,45,42,84,2300
DEN,2017-09-26,11,118,113,0.0,10,1018,0,40,14,43,40,90,0
DEN,2017-09-26,10,102,113,0.0,10,1019,33,40,12,42,40,93,100
DEN,2017-09-26,9,86,248,0.0,10,1019,67,40,11,41,40,96,200
DEN,2017-09-26,8,70,248,0.0,10,1020,100,39,9,40,40,99,300
DEN,2017-09-26,7,65,248,0.0,7,1021,97,38,9,38,37,98,400
DEN,2017-09-26,7,61,143,0.0,5,1022,94,36,8,36,35,97,500
DEN,2017-09-26,6,57,143,0.0,2,1023,91,34,8,35,33,96,600
DEN,2017-09-26,6,83,143,0.0,5,1023,80,36,8,37,36,94,700
DEN,2017-09-26,6,110,116,0.0,7,1022,69,38,8,40,38,92,800
DEN,2017-09-26,6,137,116,0.0,10,1022,58,39,8,42,41,90,900
DEN,2017-09-26,6,128,116,0.0,10,1021,40,40,8,47,46,78,1000
DEN,2017-09-26,6,119,113,0.0,10,1020,22,40,8,52,52,66,1100
DEN,2017-09-26,6,109,113,0.0,10,1019,4,40,8,57,57,54,1200
DEN,2017-09-26,7,101,113,0.0,10,1018,6,40,9,59,59,50,1300
DEN,2017-09-26,8,93,113,0.0,10,1017,9,40,9,61,61,47,1400
DEN,2017-09-26,9,84,113,0.0,10,1016,11,40,10,63,63,43,1500
DEN,2017-09-26,11,85,113,0.0,10,1016,41,40,13,62,62,44,1600
DEN,2017-09-26,13,86,122,0.0,10,1016,70,40,15,61,61,45,1700
DEN,2017-09-26,15,86,122,0.0,10,1016,100,40,18,60,60,46,1800
DEN,2017-09-26,13,83,122,0.0,10,1017,99,40,17,59,58,50,1900
DEN,2017-09-26,11,80,122,0.0,10,1019,98,40,17,57,56,53,2000
DEN,2017-09-26,9,77,122,0.0,10,1020,97,40,16,55,54,56,2100
DEN,2017-09-26,9,99,122,0.0,10,1020,98,41,14,54,53,62,2200
DEN,2017-09-26,9,121,122,0.0,10,1020,99,43,12,53,52,68,2300
DEN,2017-09-27,9,143,122,0.0,10,1021,100,44,10,52,50,75,0
DEN,2017-09-27,9,148,122,0.0,10,1021,98,44,11,51,50,77,100
DEN,2017-09-27,9,154,122,0.0,10,1022,95,45,11,51,50,80,200
DEN,2017-09-27,9,159,122,0.0,10,1022,93,45,11,50,50,83,300
DEN,2017-09-27,10,151,122,1.1,10,1023,95,46,12,50,50,88,400
DEN,2017-09-27,11,142,302,2.2,10,1023,98,47,12,49,49,92,500
DEN,2017-09-27,11,134,302,3.3,10,1023,100,47,13,48,48,97,600
DEN,2017-09-27,9,134,302,2.2,10,1023,100,47,11,49,48,95,700
DEN,2017-09-27,7,134,122,1.1,10,1024,100,47,9,49,49,93,800
DEN,2017-09-27,5,134,122,0.0,10,1024,100,47,6,50,49,91,900
DEN,2017-09-27,7,135,122,0.0,10,1024,100,46,9,51,50,85,1000
DEN,2017-09-27,9,136,122,0.0,10,1024,100,45,12,52,50,80,1100
DEN,2017-09-27,11,136,122,0.0,10,1024,100,45,15,53,51,74,1200
DEN,2017-09-27,12,137,122,0.0,10,1024,100,45,16,53,51,75,1300
DEN,2017-09-27,13,137,122,0.0,10,1024,100,45,16,53,51,75,1400
DEN,2017-09-27,14,138,122,0.0,10,1024,100,46,17,53,51,76,1500
DEN,2017-09-27,14,135,122,0.0,10,1024,100,45,16,52,49,76,1600
DEN,2017-09-27,14,131,122,0.0,10,1024,100,44,15,51,48,76,1700
DEN,2017-09-27,14,128,122,0.0,10,1024,100,43,15,50,46,76,1800
DEN,2017-09-27,14,131,122,0.0,10,1024,100,43,15,51,48,73,1900
DEN,2017-09-27,14,133,122,0.0,10,1024,100,42,16,52,49,71,2000
DEN,2017-09-27,15,136,122,0.0,10,1024,100,42,17,53,51,68,2100
DEN,2017-09-27,15,140,122,0.0,10,1024,99,43,16,52,51,71,2200
DEN,2017-09-27,14,144,122,0.0,10,1024,98,44,16,52,51,74,2300
DEN,2017-09-28,14,147,122,0.0,10,1024,96,44,16,51,51,78,0
DEN,2017-09-28,15,135,122,0.0,10,1024,98,45,17,51,50,80,100
DEN,2017-09-28,16,123,122,0.0,9,1024,99,45,18,50,50,82,200
DEN,2017-09-28,18,110,122,0.0,9,1024,100,45,19,50,49,84,300
DEN,2017-09-28,18,118,122,0.4,9,1024,100,45,21,49,48,87,400
DEN,2017-09-28,18,127,296,0.7,10,1024,99,46,22,49,47,90,500
DEN,2017-09-28,19,135,296,1.1,10,1025,99,46,24,48,46,93,600
DEN,2017-09-28,17,140,296,0.7,10,1025,99,46,25,48,45,92,700
DEN,2017-09-28,16,145,122,0.4,10,1025,100,45,26,48,44,91,800
DEN,2017-09-28,14,150,122,0.0,10,1026,100,45,27,48,43,89,900
DEN,2017-09-28,17,150,122,0.0,10,1025,88,44,25,50,46,81,1000
DEN,2017-09-28,19,150,119,0.0,10,1025,77,44,24,53,49,73,1100
DEN,2017-09-28,21,151,119,0.0,10,1024,65,44,23,55,53,65,1200
DEN,2017-09-28,19,138,119,0.0,10,1024,74,43,21,55,52,65,1300
DEN,2017-09-28,17,124,122,0.0,10,1023,82,43,19,55,51,65,1400
DEN,2017-09-28,15,111,122,0.0,10,1023,91,43,17,54,51,65,1500
DEN,2017-09-28,16,110,122,0.0,10,1023,79,43,18,54,51,65,1600
DEN,2017-09-28,18,109,116,0.0,10,1022,67,43,20,54,51,64,1700
DEN,2017-09-28,19,107,116,0.0,10,1022,55,42,21,54,52,64,1800
DEN,2017-09-28,17,121,116,0.0,10,1022,46,43,19,52,49,71,1900
DEN,2017-09-28,15,134,116,0.0,10,1023,37,43,17,50,47,78,2000
DEN,2017-09-28,13,148,116,0.0,10,1023,28,44,15,48,45,85,2100
DEN,2017-09-28,12,154,116,0.0,10,1023,20,44,14,47,45,86,2200
DEN,2017-09-28,10,161,113,0.0,10,1023,13,44,13,47,45,87,2300
DEN,2017-09-29,9,167,113,0.0,10,1024,5,44,11,47,45,88,0
DEN,2017-09-29,9,231,113,0.0,10,1023,17,43,11,46,45,91,100
DEN,2017-09-29,9,295,143,0.0,10,1023,30,43,11,45,44,93,200
DEN,2017-09-29,9,360,143,0.0,10,1023,42,43,11,45,43,95,300
DEN,2017-09-29,11,341,143,0.0,7,1023,42,43,12,45,44,95,400
DEN,2017-09-29,12,323,116,0.0,5,1023,41,44,14,45,45,94,500
DEN,2017-09-29,13,305,116,0.0,2,1023,41,44,15,46,46,94,600
DEN,2017-09-29,13,306,116,0.0,5,1023,47,44,15,47,47,90,700
DEN,2017-09-29,14,307,116,0.0,7,1023,54,44,15,48,48,86,800
DEN,2017-09-29,14,308,116,0.0,10,1023,60,44,16,50,50,82,900
DEN,2017-09-29,12,221,116,0.0,10,1022,47,44,14,53,53,74,1000
DEN,2017-09-29,10,133,113,0.0,10,1021,33,44,12,56,56,67,1100
DEN,2017-09-29,8,45,113,0.0,10,1020,20,44,10,58,59,60,1200
DEN,2017-09-29,9,55,113,0.0,10,1019,32,45,11,61,61,56,1300
DEN,2017-09-29,11,66,116,0.0,10,1017,44,45,13,63,63,52,1400
DEN,2017-09-29,13,76,116,0.0,10,1016,57,45,14,65,65,48,1500
DEN,2017-09-29,15,98,116,0.0,10,1016,54,45,17,64,64,50,1600
DEN,2017-09-29,18,120,116,0.0,9,1015,52,46,20,63,63,53,1700
DEN,2017-09-29,21,143,116,0.0,9,1015,50,46,23,62,62,55,1800
DEN,2017-09-29,19,210,116,0.0,9,1016,66,46,21,59,59,63,1900
DEN,2017-09-29,17,278,122,0.0,9,1018,83,47,18,56,55,71,2000
DEN,2017-09-29,14,346,122,0.0,9,1019,100,47,16,53,52,79,2100
DEN,2017-09-29,16,307,122,0.0,9,1018,67,47,18,53,51,82,2200
DEN,2017-09-29,18,269,113,0.0,10,1018,33,47,20,52,51,85,2300
DEN,2017-09-30,19,230,113,0.0,10,1018,0,47,21,51,51,88,0
DEN,2017-09-30,17,210,113,0.0,7,1018,33,47,19,50,50,92,100
DEN,2017-09-30,15,189,248,0.0,5,1018,67,47,17,49,49,95,200
DEN,2017-09-30,13,169,248,0.0,2,1018,100,47,14,47,47,99,300
DEN,2017-09-30,12,195,248,0.0,5,1018,95,45,14,46,45,98,400
DEN,2017-09-30,12,221,143,0.0,7,1018,90,43,13,44,43,97,500
DEN,2017-09-30,11,248,143,0.0,10,1019,85,42,13,42,40,97,600
DEN,2017-09-30,10,245,143,0.0,10,1018,68,42,12,45,43,91,700
DEN,2017-09-30,9,242,116,0.0,10,1018,50,43,11,47,46,85,800
DEN,2017-09-30,8,239,116,0.0,10,1018,33,43,10,49,49,80,900
DEN,2017-09-30,7,208,116,0.0,10,1016,55,42,9,56,55,65,1000
DEN,2017-09-30,7,177,122,0.0,10,1014,78,41,9,62,62,50,1100
DEN,2017-09-30,6,145,122,0.0,10,1012,100,40,8,68,68,36,1200
DEN,2017-09-30,8,137,122,0.0,10,1011,100,39,10,70,70,33,1300
DEN,2017-09-30,10,129,122,0.0,10,1009,100,39,12,71,71,31,1400
DEN,2017-09-30,13,122,122,0.0,10,1007,100,38,14,73,73,29,1500
DEN,2017-09-30,14,191,122,0.0,10,1009,93,41,17,66,65,45,1600
DEN,2017-09-30,16,261,119,0.0,10,1010,86,44,19,60,57,61,1700
DEN,2017-09-30,18,330,119,0.0,10,1011,79,47,21,54,49,78,1800
DEN,2017-09-30,16,305,119,0.0,10,1011,68,46,22,55,52,72,1900
DEN,2017-09-30,14,280,116,0.0,10,1010,57,45,23,57,56,66,2000
DEN,2017-09-30,12,255,116,0.0,10,1010,47,45,24,58,59,61,2100
DEN,2017-09-30,12,243,116,0.0,10,1009,36,44,23,56,56,65,2200
DEN,2017-09-30,11,232,113,0.0,10,1009,26,44,23,54,53,70,2300
