airport,date,windSpeedKmph,WindDirDegree,WeatherCode,precipMM,visibility,pressure,cloudcover,DewPointF,WindGustKmph,tempF,WindChillF,humidity,time
LAS,2017-09-18,5,165,113,0.0,10,1011,0,46,7,72,72,39,500
LAS,2017-09-18,5,161,113,0.0,10,1011,0,45,7,71,71,39,600
LAS,2017-09-18,6,161,113,0.0,10,1011,0,45,8,73,73,38,700
LAS,2017-09-18,8,160,113,0.0,10,1012,0,44,9,74,74,36,800
LAS,2017-09-18,9,160,113,0.0,10,1012,0,44,10,75,75,34,900
LAS,2017-09-18,12,168,113,0.0,10,1011,0,43,14,77,77,30,1000
LAS,2017-09-18,15,176,113,0.0,10,1011,0,41,18,80,80,26,1100
LAS,2017-09-18,18,185,113,0.0,10,1010,0,40,21,83,83,23,1200
LAS,2017-09-18,20,192,113,0.0,10,1009,0,38,23,85,85,20,1300
LAS,2017-09-18,22,199,113,0.0,10,1008,1,36,26,86,86,17,1400
LAS,2017-09-18,24,206,113,0.0,10,1007,1,35,28,88,88,15,1500
LAS,2017-09-18,24,209,113,0.0,10,1007,1,35,28,87,87,16,1600
LAS,2017-09-18,25,213,113,0.0,10,1006,2,35,29,86,86,17,1700
LAS,2017-09-18,25,216,113,0.0,10,1006,2,35,30,85,85,17,1800
LAS,2017-09-18,24,213,113,0.0,10,1006,1,37,29,82,82,20,1900
LAS,2017-09-18,22,210,113,0.0,10,1006,1,38,28,79,79,23,2000
LAS,2017-09-18,21,207,113,0.0,10,1007,0,39,28,76,76,26,2100
LAS,2017-09-18,21,206,113,0.0,10,1007,0,40,28,75,75,30,2200
LAS,2017-09-18,20,205,113,0.0,10,1007,0,41,29,73,73,33,2300
LAS,2017-09-19,20,204,113,0.0,10,1007,0,42,30,71,71,36,0
LAS,2017-09-19,19,203,113,0.0,10,1007,0,44,30,69,69,40,100
LAS,2017-09-19,19,203,113,0.0,10,1007,0,45,30,68,68,44,200
LAS,2017-09-19,18,203,113,0.0,10,1007,0,46,30,66,66,48,300
LAS,2017-09-19,18,205,113,0.0,10,1007,0,47,29,66,66,50,400
LAS,2017-09-19,17,207,113,0.0,10,1007,0,48,28,66,66,52,500
LAS,2017-09-19,17,209,113,0.0,10,1007,0,49,27,66,66,54,600
LAS,2017-09-19,17,212,113,0.0,10,1008,0,49,25,68,68,51,700
LAS,2017-09-19,17,215,113,0.0,10,1008,0,49,23,70,70,48,800
LAS,2017-09-19,18,217,113,0.0,10,1008,0,49,20,73,73,45,900
LAS,2017-09-19,18,218,113,0.0,10,1008,0,48,21,75,75,40,1000
LAS,2017-09-19,18,219,113,0.0,10,1007,0,47,21,78,78,35,1100
LAS,2017-09-19,19,220,113,0.0,10,1007,0,46,22,81,81,30,1200
LAS,2017-09-19,19,220,113,0.0,10,1007,0,45,22,82,82,27,1300
LAS,2017-09-19,19,221,113,0.0,10,1006,0,44,22,84,84,25,1400
LAS,2017-09-19,20,221,113,0.0,10,1005,0,43,23,85,85,23,1500
LAS,2017-09-19,20,221,113,0.0,10,1005,0,42,23,84,84,23,1600
LAS,2017-09-19,19,222,113,0.0,10,1005,0,42,23,83,83,24,1700
LAS,2017-09-19,19,222,113,0.0,10,1005,0,42,23,82,82,24,1800
LAS,2017-09-19,19,221,113,0.0,10,1005,0,42,23,80,80,27,1900
LAS,2017-09-19,18,219,113,0.0,10,1005,0,43,23,78,78,30,2000
LAS,2017-09-19,18,218,113,0.0,10,1006,0,44,23,75,75,33,2100
LAS,2017-09-19,17,216,113,0.0,10,1006,0,45,23,74,74,36,2200
LAS,2017-09-19,15,214,113,0.0,10,1006,0,47,23,73,73,40,2300
LAS,2017-09-20,14,213,113,0.0,10,1006,0,48,23,71,71,43,0
LAS,2017-09-20,13,213,113,0.0,10,1007,0,49,21,71,71,46,100
LAS,2017-09-20,12,214,113,0.0,10,1007,0,49,20,70,70,48,200
LAS,2017-09-20,10,215,113,0.0,10,1007,0,50,18,69,69,51,300
LAS,2017-09-20,9,211,113,0.0,10,1008,0,50,16,69,69,50,400
LAS,2017-09-20,9,207,113,0.0,10,1008,0,49,14,68,68,50,500
LAS,2017-09-20,8,203,113,0.0,10,1008,0,49,12,68,68,50,600
LAS,2017-09-20,8,197,113,0.0,10,1008,0,48,12,69,69,47,700
LAS,2017-09-20,9,191,113,0.0,10,1008,0,47,11,70,70,44,800
LAS,2017-09-20,9,185,113,0.0,10,1009,0,46,11,71,71,41,900
LAS,2017-09-20,12,185,113,0.0,10,1008,0,46,13,73,73,38,1000
LAS,2017-09-20,14,185,113,0.0,10,1007,0,45,16,76,76,34,1100
LAS,2017-09-20,16,185,113,0.0,10,1007,0,45,19,79,79,30,1200
LAS,2017-09-20,19,193,113,0.0,10,1006,0,44,22,81,81,28,1300
LAS,2017-09-20,22,201,113,0.0,10,1005,0,43,25,83,83,25,1400
LAS,2017-09-20,25,210,113,0.0,10,1004,0,42,28,85,85,22,1500
LAS,2017-09-20,27,213,113,0.0,10,1003,0,42,31,84,84,22,1600
LAS,2017-09-20,28,216,113,0.0,10,1003,0,41,33,84,84,22,1700
LAS,2017-09-20,30,219,113,0.0,10,1002,0,40,35,83,83,22,1800
LAS,2017-09-20,30,217,113,0.0,10,1003,0,40,36,80,80,24,1900
LAS,2017-09-20,31,215,113,0.0,10,1003,0,39,37,77,77,27,2000
LAS,2017-09-20,31,213,113,0.0,10,1004,0,39,37,74,74,29,2100
LAS,2017-09-20,31,213,113,0.0,10,1003,0,41,38,72,72,35,2200
LAS,2017-09-20,32,213,113,0.0,10,1003,0,44,38,70,70,41,2300
LAS,2017-09-21,32,212,113,0.0,10,1003,0,46,39,68,68,47,0
LAS,2017-09-21,31,213,113,0.0,10,1004,0,47,39,66,66,53,100
LAS,2017-09-21,31,214,113,0.0,10,1004,1,49,39,64,64,59,200
LAS,2017-09-21,31,215,113,0.0,10,1004,1,51,40,62,62,66,300
LAS,2017-09-21,30,216,113,0.0,10,1004,2,51,39,62,62,68,400
LAS,2017-09-21,30,218,113,0.0,10,1004,3,51,39,61,61,69,500
LAS,2017-09-21,30,219,113,0.0,10,1004,4,51,39,60,60,71,600
LAS,2017-09-21,32,221,113,0.0,10,1004,5,51,39,62,62,67,700
LAS,2017-09-21,33,223,113,0.0,10,1004,6,50,39,63,63,63,800
LAS,2017-09-21,35,225,113,0.0,10,1004,7,50,40,65,65,59,900
LAS,2017-09-21,37,227,113,0.0,10,1004,5,49,42,67,67,53,1000
LAS,2017-09-21,39,229,113,0.0,10,1004,2,48,45,70,70,46,1100
LAS,2017-09-21,42,231,113,0.0,10,1003,0,47,48,73,73,40,1200
LAS,2017-09-21,45,234,113,0.0,10,1003,0,46,51,73,73,38,1300
LAS,2017-09-21,48,236,113,0.0,10,1002,0,45,55,74,74,35,1400
LAS,2017-09-21,50,239,113,0.0,10,1002,0,44,58,75,75,33,1500
LAS,2017-09-21,49,241,113,0.0,10,1002,1,43,57,74,74,33,1600
LAS,2017-09-21,48,242,113,0.0,10,1002,1,42,56,72,72,33,1700
LAS,2017-09-21,48,244,113,0.0,10,1002,1,41,55,71,71,34,1800
LAS,2017-09-21,43,248,113,0.0,10,1002,2,40,49,69,69,34,1900
LAS,2017-09-21,38,253,113,0.0,10,1003,3,38,44,67,67,34,2000
LAS,2017-09-21,33,257,113,0.0,10,1004,3,36,39,65,65,34,2100
LAS,2017-09-21,27,272,113,0.0,10,1004,3,35,32,63,63,36,2200
LAS,2017-09-21,21,286,113,0.0,10,1005,3,34,25,61,60,37,2300
LAS,2017-09-22,14,300,113,0.0,10,1005,3,33,18,58,58,39,0
LAS,2017-09-22,11,316,113,0.0,10,1006,2,34,14,57,56,42,100
LAS,2017-09-22,8,332,113,0.0,10,1006,1,35,10,56,54,46,200
LAS,2017-09-22,5,348,113,0.0,10,1007,0,35,6,54,53,49,300
LAS,2017-09-22,6,343,113,0.0,10,1007,0,36,7,54,52,50,400
LAS,2017-09-22,6,338,113,0.0,10,1007,0,36,8,54,52,51,500
LAS,2017-09-22,7,333,113,0.0,10,1007,0,36,9,54,52,52,600
LAS,2017-09-22,7,313,113,0.0,10,1007,0,36,9,56,54,48,700
LAS,2017-09-22,6,293,113,0.0,10,1008,0,36,8,58,57,44,800
LAS,2017-09-22,6,273,113,0.0,10,1008,0,36,8,60,59,41,900
LAS,2017-09-22,6,227,113,0.0,10,1008,1,35,7,63,63,36,1000
LAS,2017-09-22,5,182,113,0.0,10,1007,2,34,6,66,66,32,1100
LAS,2017-09-22,5,136,113,0.0,10,1007,3,34,6,69,69,27,1200
LAS,2017-09-22,5,139,113,0.0,10,1007,4,33,6,71,71,25,1300
LAS,2017-09-22,6,141,113,0.0,10,1006,5,31,7,72,72,23,1400
LAS,2017-09-22,6,144,113,0.0,10,1006,6,30,8,73,73,21,1500
LAS,2017-09-22,7,125,113,0.0,10,1006,4,30,9,73,73,21,1600
LAS,2017-09-22,8,107,113,0.0,10,1006,3,30,9,72,72,21,1700
LAS,2017-09-22,8,89,113,0.0,10,1006,2,29,10,72,72,21,1800
LAS,2017-09-22,9,100,113,0.0,10,1006,3,28,10,69,69,22,1900
LAS,2017-09-22,9,111,113,0.0,10,1007,4,27,11,67,67,23,2000
LAS,2017-09-22,9,122,113,0.0,10,1008,5,26,11,64,64,24,2100
LAS,2017-09-22,10,195,113,0.0,10,1007,7,26,12,62,62,25,2200
LAS,2017-09-22,11,268,113,0.0,10,1007,8,26,14,61,60,26,2300
LAS,2017-09-23,12,340,113,0.0,10,1007,10,26,15,59,58,28,0
LAS,2017-09-23,13,342,113,0.0,10,1007,8,27,17,58,57,31,100
LAS,2017-09-23,14,344,113,0.0,10,1007,7,28,19,57,56,34,200
LAS,2017-09-23,15,346,113,0.0,10,1007,6,30,21,56,54,37,300
LAS,2017-09-23,15,348,113,0.0,10,1008,9,31,21,56,54,40,400
LAS,2017-09-23,16,351,113,0.0,10,1008,12,33,21,55,54,43,500
LAS,2017-09-23,16,353,113,0.0,10,1008,15,35,22,55,54,46,600
LAS,2017-09-23,16,354,113,0.0,10,1008,17,35,21,57,55,44,700
LAS,2017-09-23,17,354,113,0.0,10,1008,20,35,20,58,57,42,800
LAS,2017-09-23,18,354,113,0.0,10,1008,23,35,19,59,58,40,900
LAS,2017-09-23,18,352,113,0.0,10,1008,25,34,19,61,60,37,1000
LAS,2017-09-23,17,349,116,0.0,10,1008,27,34,19,62,62,34,1100
LAS,2017-09-23,17,346,116,0.0,10,1009,30,33,19,64,64,31,1200
LAS,2017-09-23,16,340,116,0.0,10,1009,35,32,18,64,64,30,1300
LAS,2017-09-23,15,334,116,0.0,10,1009,41,31,17,64,64,29,1400
LAS,2017-09-23,14,329,116,0.0,10,1009,46,31,16,64,64,28,1500
LAS,2017-09-23,16,332,116,0.0,10,1009,39,28,18,64,64,26,1600
LAS,2017-09-23,17,335,113,0.0,10,1009,33,26,20,63,63,24,1700
LAS,2017-09-23,19,339,113,0.0,10,1009,26,24,23,63,63,23,1800
LAS,2017-09-23,17,341,113,0.0,10,1010,17,22,21,62,62,22,1900
LAS,2017-09-23,15,344,113,0.0,10,1010,9,20,20,61,60,21,2000
LAS,2017-09-23,14,347,113,0.0,10,1011,1,18,18,60,59,20,2100
LAS,2017-09-23,13,310,113,0.0,10,1011,0,21,18,58,57,25,2200
LAS,2017-09-23,13,274,113,0.0,10,1012,0,24,17,57,55,29,2300
LAS,2017-09-24,12,238,113,0.0,10,1012,0,27,17,55,54,34,0
LAS,2017-09-24,12,161,113,0.0,10,1013,0,29,17,54,53,38,100
LAS,2017-09-24,11,85,113,0.0,10,1013,0,31,17,53,52,43,200
LAS,2017-09-24,11,9,113,0.0,10,1013,0,33,17,53,51,48,300
LAS,2017-09-24,10,9,113,0.0,10,1013,0,33,16,52,50,47,400
LAS,2017-09-24,10,9,113,0.0,10,1014,0,33,15,52,50,47,500
LAS,2017-09-24,9,9,113,0.0,10,1014,0,32,14,52,50,47,600
LAS,2017-09-24,9,11,113,0.0,10,1014,0,31,13,54,52,43,700
LAS,2017-09-24,8,12,113,0.0,10,1014,0,31,11,56,55,39,800
LAS,2017-09-24,8,14,113,0.0,10,1014,0,30,10,58,57,35,900
LAS,2017-09-24,8,19,113,0.0,10,1014,0,29,10,61,60,31,1000
LAS,2017-09-24,8,24,113,0.0,10,1014,0,28,10,64,63,27,1100
LAS,2017-09-24,9,29,113,0.0,10,1013,0,27,10,67,67,23,1200
LAS,2017-09-24,9,27,113,0.0,10,1013,0,27,10,68,68,21,1300
LAS,2017-09-24,9,26,113,0.0,10,1012,0,26,10,70,70,19,1400
LAS,2017-09-24,9,25,113,0.0,10,1012,0,26,10,72,72,18,1500
LAS,2017-09-24,9,26,113,0.0,10,1012,0,25,10,71,71,18,1600
LAS,2017-09-24,8,28,113,0.0,10,1012,0,25,9,71,71,18,1700
LAS,2017-09-24,8,30,113,0.0,10,1012,0,24,9,70,70,18,1800
LAS,2017-09-24,7,65,113,0.0,10,1012,0,24,9,68,68,19,1900
LAS,2017-09-24,6,100,113,0.0,10,1013,0,23,8,65,65,20,2000
LAS,2017-09-24,6,135,113,0.0,10,1014,0,23,8,63,63,21,2100
LAS,2017-09-24,7,199,113,0.0,10,1014,0,23,11,61,60,23,2200
LAS,2017-09-24,9,263,113,0.0,10,1014,0,23,15,59,58,25,2300
LAS,2017-09-25,10,328,113,0.0,10,1014,0,23,18,57,56,26,0
LAS,2017-09-25,12,332,113,0.0,10,1014,0,24,21,56,54,29,100
LAS,2017-09-25,13,337,113,0.0,10,1014,0,25,24,55,52,33,200
LAS,2017-09-25,14,341,113,0.0,10,1014,0,27,26,53,51,36,300
LAS,2017-09-25,14,308,113,0.0,10,1015,0,28,26,53,51,38,400
LAS,2017-09-25,14,275,113,0.0,10,1015,0,29,25,53,50,39,500
LAS,2017-09-25,14,242,113,0.0,10,1015,0,30,24,53,50,41,600
LAS,2017-09-25,15,166,113,0.0,10,1015,0,30,22,55,52,39,700
LAS,2017-09-25,15,91,113,0.0,10,1015,0,31,20,57,55,37,800
LAS,2017-09-25,16,15,113,0.0,10,1015,0,31,18,59,57,35,900
LAS,2017-09-25,17,17,113,0.0,10,1014,0,30,19,62,61,31,1000
LAS,2017-09-25,17,19,113,0.0,10,1014,0,29,20,65,64,27,1100
LAS,2017-09-25,18,21,113,0.0,10,1013,0,28,21,68,68,23,1200
LAS,2017-09-25,18,20,113,0.0,10,1012,0,27,21,69,69,21,1300
LAS,2017-09-25,18,19,113,0.0,10,1011,0,26,20,70,70,20,1400
LAS,2017-09-25,18,18,113,0.0,10,1011,0,26,20,71,71,18,1500
LAS,2017-09-25,17,54,113,0.0,10,1010,0,25,20,71,71,18,1600
LAS,2017-09-25,17,90,113,0.0,10,1010,0,25,19,71,71,18,1700
LAS,2017-09-25,17,126,113,0.0,10,1010,0,24,19,70,70,18,1800
LAS,2017-09-25,16,198,113,0.0,10,1010,1,25,18,69,69,19,1900
LAS,2017-09-25,15,269,113,0.0,10,1010,1,25,17,67,67,21,2000
LAS,2017-09-25,14,340,113,0.0,10,1011,1,26,17,66,66,22,2100
LAS,2017-09-25,13,301,113,0.0,10,1011,1,27,19,64,64,24,2200
LAS,2017-09-25,13,262,113,0.0,10,1011,1,27,22,62,62,27,2300
LAS,2017-09-26,13,223,113,0.0,10,1011,0,28,24,60,60,29,0
LAS,2017-09-26,13,151,113,0.0,10,1011,0,29,25,59,58,32,100
LAS,2017-09-26,14,79,113,0.0,10,1011,0,31,26,58,57,35,200
LAS,2017-09-26,14,7,113,0.0,10,1011,0,32,27,57,55,38,300
LAS,2017-09-26,14,7,113,0.0,10,1011,0,32,27,56,54,39,400
LAS,2017-09-26,15,7,113,0.0,10,1011,0,32,26,56,54,41,500
LAS,2017-09-26,15,6,113,0.0,10,1011,0,33,25,55,53,42,600
LAS,2017-09-26,16,9,113,0.0,10,1011,0,33,23,57,55,40,700
LAS,2017-09-26,17,12,113,0.0,10,1012,0,33,22,59,57,37,800
LAS,2017-09-26,18,14,113,0.0,10,1012,0,33,20,61,60,35,900
LAS,2017-09-26,18,15,113,0.0,10,1011,5,33,21,64,63,31,1000
LAS,2017-09-26,19,16,116,0.0,10,1011,9,32,21,68,67,27,1100
LAS,2017-09-26,19,18,116,0.0,10,1010,14,32,22,71,71,24,1200
LAS,2017-09-26,18,54,116,0.0,10,1010,26,31,21,72,72,22,1300
LAS,2017-09-26,16,90,119,0.0,10,1009,38,30,21,73,73,20,1400
LAS,2017-09-26,15,126,119,0.0,10,1009,51,29,21,75,75,19,1500
LAS,2017-09-26,13,199,119,0.0,10,1009,49,29,21,74,74,19,1600
LAS,2017-09-26,11,272,113,0.0,10,1009,48,28,21,73,73,19,1700
LAS,2017-09-26,9,345,113,0.0,10,1009,47,28,21,72,72,19,1800
LAS,2017-09-26,10,342,113,0.0,10,1010,32,28,23,70,70,21,1900
LAS,2017-09-26,10,339,113,0.0,10,1010,16,29,25,69,69,23,2000
LAS,2017-09-26,11,336,113,0.0,10,1011,1,29,27,67,67,25,2100
LAS,2017-09-26,14,340,113,0.0,10,1011,1,31,29,65,65,28,2200
LAS,2017-09-26,16,345,113,0.0,10,1011,1,32,31,64,64,31,2300
LAS,2017-09-27,18,349,113,0.0,10,1012,1,34,33,63,63,34,0
LAS,2017-09-27,18,350,113,0.0,10,1012,0,34,33,62,61,36,100
LAS,2017-09-27,19,351,113,0.0,10,1012,0,34,34,61,60,37,200
LAS,2017-09-27,19,352,113,0.0,10,1012,0,35,35,60,59,39,300
LAS,2017-09-27,18,352,113,0.0,10,1013,0,34,34,59,58,39,400
LAS,2017-09-27,18,353,113,0.0,10,1013,0,34,32,59,58,40,500
LAS,2017-09-27,18,354,113,0.0,10,1013,0,34,31,58,57,40,600
LAS,2017-09-27,18,317,113,0.0,10,1013,0,34,28,60,59,37,700
LAS,2017-09-27,18,281,113,0.0,10,1013,0,33,24,62,62,34,800
LAS,2017-09-27,18,244,113,0.0,10,1013,0,33,21,65,65,31,900
LAS,2017-09-27,17,171,113,0.0,10,1013,0,32,21,68,68,28,1000
LAS,2017-09-27,17,98,113,0.0,10,1013,0,32,20,71,71,24,1100
LAS,2017-09-27,17,26,113,0.0,10,1013,0,31,19,75,75,20,1200
LAS,2017-09-27,16,24,113,0.0,10,1012,0,31,18,77,77,19,1300
LAS,2017-09-27,15,22,113,0.0,10,1012,0,31,17,78,78,18,1400
LAS,2017-09-27,13,20,113,0.0,10,1011,0,31,15,80,80,17,1500
LAS,2017-09-27,12,52,113,0.0,10,1011,0,31,15,80,80,17,1600
LAS,2017-09-27,12,85,113,0.0,10,1011,0,31,14,79,79,17,1700
LAS,2017-09-27,11,117,113,0.0,10,1011,0,31,13,79,79,17,1800
LAS,2017-09-27,11,155,113,0.0,10,1012,0,30,15,77,77,18,1900
LAS,2017-09-27,11,193,113,0.0,10,1013,0,29,17,75,75,19,2000
LAS,2017-09-27,12,231,113,0.0,10,1013,0,28,18,73,73,19,2100
LAS,2017-09-27,12,157,113,0.0,10,1014,0,29,20,71,71,22,2200
LAS,2017-09-27,12,84,113,0.0,10,1014,0,30,22,68,68,25,2300
LAS,2017-09-28,13,10,113,0.0,10,1014,0,31,24,66,66,28,0
LAS,2017-09-28,12,9,113,0.0,10,1015,0,34,23,65,65,33,100
LAS,2017-09-28,11,7,113,0.0,10,1015,0,37,22,63,63,38,200
LAS,2017-09-28,10,5,113,0.0,10,1016,0,39,21,62,62,43,300
LAS,2017-09-28,10,8,113,0.0,10,1016,0,40,19,62,62,45,400
LAS,2017-09-28,10,10,113,0.0,10,1016,0,41,18,62,62,46,500
LAS,2017-09-28,10,12,113,0.0,10,1016,0,42,17,62,62,47,600
LAS,2017-09-28,10,14,113,0.0,10,1016,0,42,15,64,64,45,700
LAS,2017-09-28,10,16,113,0.0,10,1017,0,42,14,65,65,43,800
LAS,2017-09-28,10,18,113,0.0,10,1017,0,42,12,67,67,41,900
LAS,2017-09-28,11,24,113,0.0,10,1016,0,43,13,70,70,38,1000
LAS,2017-09-28,11,29,113,0.0,10,1016,0,43,13,72,72,35,1100
LAS,2017-09-28,12,35,113,0.0,10,1015,0,43,14,75,75,32,1200
LAS,2017-09-28,12,36,113,0.0,10,1015,1,43,13,77,77,30,1300
LAS,2017-09-28,11,36,113,0.0,10,1014,1,42,13,78,78,28,1400
LAS,2017-09-28,11,37,113,0.0,10,1013,2,42,13,80,80,26,1500
LAS,2017-09-28,10,34,113,0.0,10,1013,2,41,12,79,79,25,1600
LAS,2017-09-28,9,31,113,0.0,10,1013,2,40,11,79,79,25,1700
LAS,2017-09-28,8,28,113,0.0,10,1012,3,38,10,78,78,24,1800
LAS,2017-09-28,8,59,113,0.0,10,1013,2,37,11,76,76,24,1900
LAS,2017-09-28,8,89,113,0.0,10,1013,1,36,12,74,74,24,2000
LAS,2017-09-28,8,120,113,0.0,10,1013,0,35,13,73,73,25,2100
LAS,2017-09-28,9,191,113,0.0,10,1014,0,34,16,71,71,26,2200
LAS,2017-09-28,10,262,113,0.0,10,1014,0,33,19,69,69,26,2300
LAS,2017-09-29,11,334,113,0.0,10,1014,0,33,22,68,68,27,0
LAS,2017-09-29,11,339,113,0.0,10,1014,0,32,22,67,67,27,100
LAS,2017-09-29,11,345,113,0.0,10,1014,0,31,23,66,66,27,200
LAS,2017-09-29,11,351,113,0.0,10,1014,0,31,24,65,65,28,300
LAS,2017-09-29,11,315,113,0.0,10,1014,0,30,22,65,65,27,400
LAS,2017-09-29,10,279,113,0.0,10,1015,0,30,20,65,65,27,500
LAS,2017-09-29,10,243,113,0.0,10,1015,0,30,18,65,65,27,600
LAS,2017-09-29,10,169,113,0.0,10,1015,0,31,16,67,67,26,700
LAS,2017-09-29,9,94,113,0.0,10,1015,0,33,13,69,69,26,800
LAS,2017-09-29,9,20,113,0.0,10,1015,0,34,11,71,71,25,900
LAS,2017-09-29,9,27,113,0.0,10,1014,0,36,10,75,75,24,1000
LAS,2017-09-29,8,34,113,0.0,10,1014,0,37,10,78,78,23,1100
LAS,2017-09-29,8,42,113,0.0,10,1014,1,39,9,81,81,22,1200
LAS,2017-09-29,7,43,113,0.0,10,1013,1,38,7,83,83,21,1300
LAS,2017-09-29,5,45,113,0.0,10,1012,1,38,6,85,85,19,1400
LAS,2017-09-29,4,47,113,0.0,10,1011,1,38,4,87,87,17,1500
LAS,2017-09-29,3,41,113,0.0,10,1011,1,37,4,86,86,18,1600
LAS,2017-09-29,3,36,113,0.0,10,1010,0,37,4,86,86,18,1700
LAS,2017-09-29,3,31,113,0.0,10,1010,0,36,4,85,85,18,1800
LAS,2017-09-29,3,60,113,0.0,10,1010,11,36,5,82,82,19,1900
LAS,2017-09-29,3,89,122,0.0,10,1010,22,36,6,79,79,21,2000
LAS,2017-09-29,4,118,122,0.0,10,1011,33,35,6,76,76,23,2100
LAS,2017-09-29,4,173,122,0.0,10,1011,43,35,6,75,75,24,2200
LAS,2017-09-29,3,228,113,0.0,10,1011,54,35,6,73,73,25,2300
LAS,2017-09-30,3,283,113,0.0,10,1011,65,35,6,71,71,27,0
LAS,2017-09-30,3,255,113,0.0,10,1011,43,36,6,71,71,27,100
LAS,2017-09-30,3,227,113,0.0,10,1011,22,37,7,71,71,28,200
LAS,2017-09-30,4,200,113,0.0,10,1011,0,37,7,71,71,29,300
LAS,2017-09-30,4,200,113,0.0,10,1011,0,37,8,70,70,30,400
LAS,2017-09-30,4,201,113,0.0,10,1011,0,37,8,70,70,30,500
LAS,2017-09-30,5,202,113,0.0,10,1011,0,37,9,69,69,31,600
LAS,2017-09-30,6,202,113,0.0,10,1011,0,36,10,70,70,29,700
LAS,2017-09-30,7,202,113,0.0,10,1011,0,36,11,71,71,28,800
LAS,2017-09-30,9,202,113,0.0,10,1011,0,35,12,72,72,27,900
LAS,2017-09-30,10,206,113,0.0,10,1010,0,35,15,75,75,23,1000
LAS,2017-09-30,12,210,113,0.0,10,1010,0,34,18,79,79,20,1100
LAS,2017-09-30,14,214,113,0.0,10,1009,0,33,22,82,82,17,1200
LAS,2017-09-30,13,221,113,0.0,10,1008,0,32,23,83,83,16,1300
LAS,2017-09-30,13,228,113,0.0,10,1007,0,31,24,85,85,15,1400
LAS,2017-09-30,12,235,113,0.0,10,1006,0,31,26,87,87,13,1500
LAS,2017-09-30,14,237,113,0.0,10,1006,0,31,25,85,85,14,1600
LAS,2017-09-30,16,239,113,0.0,10,1006,0,31,24,84,84,15,1700
LAS,2017-09-30,18,242,113,0.0,10,1006,0,32,24,83,83,16,1800
LAS,2017-09-30,15,242,113,0.0,10,1006,0,33,23,81,81,18,1900
LAS,2017-09-30,13,243,113,0.0,10,1006,0,34,22,78,78,20,2000
LAS,2017-09-30,10,244,113,0.0,10,1007,0,35,22,76,76,23,2100
LAS,2017-09-30,10,248,113,0.0,10,1007,0,34,21,73,73,24,2200
LAS,2017-09-30,9,251,113,0.0,10,1007,0,34,21,71,71,25,2300
