airport,date,windSpeedKmph,WindDirDegree,WeatherCode,precipMM,visibility,pressure,cloudcover,DewPointF,WindGustKmph,tempF,WindChillF,humidity,time
ORD,2017-09-17,12,194,116,0.0,10,1019,18,59,15,69,69,70,2200
ORD,2017-09-17,12,155,113,0.0,10,1019,19,58,14,68,68,70,2300
ORD,2017-09-18,12,117,113,0.0,10,1019,20,56,14,66,66,70,0
ORD,2017-09-18,11,81,113,0.0,10,1019,37,55,13,65,65,70,100
ORD,2017-09-18,11,46,116,0.0,10,1019,55,54,12,64,64,71,200
ORD,2017-09-18,10,11,116,0.0,10,1019,73,53,12,63,63,71,300
ORD,2017-09-18,10,11,116,0.0,10,1019,72,53,11,62,62,73,400
ORD,2017-09-18,9,11,122,0.0,10,1019,71,53,11,61,61,74,500
ORD,2017-09-18,9,12,122,0.0,10,1019,70,53,10,60,60,75,600
ORD,2017-09-18,8,13,122,0.0,10,1019,63,53,10,61,61,74,700
ORD,2017-09-18,8,15,116,0.0,10,1020,57,53,10,62,62,73,800
ORD,2017-09-18,8,16,116,0.0,10,1020,50,54,9,63,63,72,900
ORD,2017-09-18,8,29,116,0.0,10,1020,40,54,10,65,65,67,1000
ORD,2017-09-18,9,41,116,0.0,10,1019,30,54,10,68,68,62,1100
ORD,2017-09-18,9,53,116,0.0,10,1019,20,54,10,70,70,57,1200
ORD,2017-09-18,9,59,116,0.0,10,1019,16,54,10,71,71,57,1300
ORD,2017-09-18,9,64,113,0.0,10,1018,12,55,11,71,71,56,1400
ORD,2017-09-18,10,70,113,0.0,10,1017,8,55,11,72,72,55,1500
ORD,2017-09-18,10,69,113,0.0,10,1017,27,56,12,70,70,63,1600
ORD,2017-09-18,10,68,113,0.0,10,1017,46,57,12,68,68,71,1700
ORD,2017-09-18,11,66,113,0.0,10,1017,65,59,13,66,66,79,1800
ORD,2017-09-18,10,66,113,0.0,10,1017,71,59,12,66,66,80,1900
ORD,2017-09-18,10,66,122,0.0,10,1016,78,59,11,65,65,82,2000
ORD,2017-09-18,9,66,122,0.0,10,1016,84,59,11,65,65,83,2100
ORD,2017-09-18,8,67,122,0.0,10,1016,86,60,10,65,65,83,2200
ORD,2017-09-18,7,69,119,0.0,10,1015,88,60,9,65,65,83,2300
ORD,2017-09-19,6,71,119,0.0,10,1015,90,60,8,65,65,83,0
ORD,2017-09-19,6,72,119,0.2,10,1015,93,61,8,66,66,85,100
ORD,2017-09-19,6,74,122,0.5,10,1014,96,62,8,66,66,86,200
ORD,2017-09-19,6,75,122,0.7,10,1014,99,62,8,66,66,88,300
ORD,2017-09-19,6,74,122,0.6,10,1014,90,63,7,66,66,89,400
ORD,2017-09-19,5,74,353,0.5,10,1014,82,63,6,66,66,90,500
ORD,2017-09-19,4,73,353,0.4,10,1014,74,63,6,66,66,91,600
ORD,2017-09-19,4,78,353,0.3,10,1014,70,63,6,67,67,89,700
ORD,2017-09-19,4,83,116,0.1,10,1014,66,63,6,67,67,87,800
ORD,2017-09-19,4,87,116,0.0,10,1014,61,63,5,68,68,85,900
ORD,2017-09-19,5,90,116,0.0,10,1014,52,63,7,70,70,80,1000
ORD,2017-09-19,6,93,116,0.0,10,1014,43,63,8,71,71,76,1100
ORD,2017-09-19,8,96,116,0.0,10,1014,34,63,9,73,73,71,1200
ORD,2017-09-19,9,94,116,0.0,10,1013,27,63,10,74,74,68,1300
ORD,2017-09-19,9,92,113,0.0,10,1013,19,62,11,74,74,66,1400
ORD,2017-09-19,10,90,113,0.0,10,1013,11,62,12,75,75,64,1500
ORD,2017-09-19,10,91,113,0.0,10,1013,10,62,12,74,74,67,1600
ORD,2017-09-19,10,92,113,0.0,10,1012,8,63,12,73,73,70,1700
ORD,2017-09-19,10,93,113,0.0,10,1012,7,63,12,72,72,74,1800
ORD,2017-09-19,10,95,113,0.0,10,1013,25,63,12,71,71,78,1900
ORD,2017-09-19,10,96,113,0.0,10,1013,43,64,11,69,69,82,2000
ORD,2017-09-19,9,98,113,0.0,10,1013,60,64,11,68,68,87,2100
ORD,2017-09-19,9,107,113,0.0,10,1013,70,64,10,68,68,88,2200
ORD,2017-09-19,8,116,119,0.0,10,1013,79,64,9,68,68,89,2300
ORD,2017-09-20,7,125,119,0.0,10,1014,89,64,9,67,67,90,0
ORD,2017-09-20,7,130,119,0.0,10,1013,90,65,8,68,68,90,100
ORD,2017-09-20,6,136,122,0.0,10,1013,92,65,8,68,68,90,200
ORD,2017-09-20,6,141,122,0.0,10,1013,94,65,8,68,68,90,300
ORD,2017-09-20,7,143,122,0.0,10,1013,86,65,9,68,68,90,400
ORD,2017-09-20,7,145,122,0.0,10,1013,79,65,10,68,68,91,500
ORD,2017-09-20,8,146,122,0.0,10,1013,72,65,11,68,68,91,600
ORD,2017-09-20,9,150,122,0.0,10,1013,56,65,12,69,69,87,700
ORD,2017-09-20,10,153,116,0.0,10,1013,40,65,13,71,71,83,800
ORD,2017-09-20,11,156,116,0.0,10,1013,24,65,14,72,72,79,900
ORD,2017-09-20,12,164,116,0.0,10,1013,17,66,15,75,75,74,1000
ORD,2017-09-20,13,172,113,0.0,10,1013,11,66,15,78,78,69,1100
ORD,2017-09-20,14,179,113,0.0,10,1013,4,67,16,80,80,64,1200
ORD,2017-09-20,15,182,113,0.0,10,1012,3,67,17,82,82,61,1300
ORD,2017-09-20,16,184,113,0.0,10,1012,2,67,18,84,84,58,1400
ORD,2017-09-20,17,187,113,0.0,10,1011,1,68,19,86,86,55,1500
ORD,2017-09-20,16,187,113,0.0,10,1011,1,68,18,85,85,57,1600
ORD,2017-09-20,15,188,113,0.0,10,1011,0,69,18,84,84,59,1700
ORD,2017-09-20,14,188,113,0.0,10,1011,0,69,17,84,84,61,1800
ORD,2017-09-20,14,191,113,0.0,10,1011,0,69,19,83,83,62,1900
ORD,2017-09-20,15,194,113,0.0,10,1011,0,68,20,82,82,63,2000
ORD,2017-09-20,15,197,113,0.0,10,1012,1,68,22,82,82,64,2100
ORD,2017-09-20,15,204,113,0.0,10,1012,21,68,22,80,80,66,2200
ORD,2017-09-20,15,210,113,0.0,10,1012,42,68,22,79,79,67,2300
ORD,2017-09-21,14,217,113,0.0,10,1012,63,67,22,78,78,69,0
ORD,2017-09-21,13,219,113,0.0,10,1013,53,68,20,78,78,73,100
ORD,2017-09-21,12,222,122,0.0,10,1013,42,70,18,78,78,76,200
ORD,2017-09-21,11,225,122,0.0,10,1013,32,71,16,78,78,79,300
ORD,2017-09-21,10,220,122,0.0,10,1014,22,71,15,77,77,82,400
ORD,2017-09-21,9,215,113,0.0,10,1014,11,72,13,77,77,84,500
ORD,2017-09-21,9,210,113,0.0,9,1014,1,72,12,76,76,87,600
ORD,2017-09-21,8,206,113,0.0,9,1015,14,71,11,77,77,83,700
ORD,2017-09-21,8,202,113,0.0,9,1015,28,71,11,78,78,79,800
ORD,2017-09-21,8,198,113,0.0,9,1016,42,70,10,79,79,76,900
ORD,2017-09-21,9,194,113,0.0,9,1016,49,70,10,81,81,70,1000
ORD,2017-09-21,9,189,200,0.0,9,1015,56,70,11,84,84,64,1100
ORD,2017-09-21,10,185,200,0.0,10,1015,63,69,12,86,86,57,1200
ORD,2017-09-21,11,187,200,0.0,10,1015,50,69,13,88,88,55,1300
ORD,2017-09-21,13,189,119,0.0,10,1015,38,69,15,90,90,52,1400
ORD,2017-09-21,14,191,119,0.0,10,1014,26,69,16,91,91,49,1500
ORD,2017-09-21,13,194,119,0.0,10,1014,19,71,16,92,92,51,1600
ORD,2017-09-21,13,196,113,0.0,10,1014,11,72,15,92,92,53,1700
ORD,2017-09-21,12,199,113,0.0,10,1014,4,74,15,92,92,54,1800
ORD,2017-09-21,12,190,113,0.0,9,1015,3,74,15,91,91,59,1900
ORD,2017-09-21,11,181,113,0.0,9,1015,2,75,16,90,90,63,2000
ORD,2017-09-21,11,172,113,0.0,8,1015,1,76,16,89,89,67,2100
ORD,2017-09-21,11,173,113,0.0,8,1015,12,75,17,86,86,70,2200
ORD,2017-09-21,12,174,113,0.0,7,1016,23,75,18,84,84,74,2300
ORD,2017-09-22,12,175,113,0.0,7,1016,34,74,19,82,82,77,0
ORD,2017-09-22,12,183,113,0.0,8,1016,48,73,18,80,80,78,100
ORD,2017-09-22,11,191,116,0.0,8,1016,61,72,17,79,79,79,200
ORD,2017-09-22,11,199,116,0.0,9,1016,75,71,16,78,78,80,300
ORD,2017-09-22,10,205,116,0.0,9,1017,80,71,16,77,77,80,400
ORD,2017-09-22,10,211,119,0.0,10,1017,84,70,15,77,77,80,500
ORD,2017-09-22,9,217,119,0.0,10,1017,89,69,14,76,76,80,600
ORD,2017-09-22,9,216,119,0.0,10,1018,78,69,14,77,77,77,700
ORD,2017-09-22,9,216,122,0.0,10,1018,67,69,13,78,78,74,800
ORD,2017-09-22,10,215,122,0.0,10,1018,56,68,13,79,79,71,900
ORD,2017-09-22,10,210,122,0.0,10,1018,49,68,12,81,81,64,1000
ORD,2017-09-22,10,206,116,0.0,10,1018,41,67,12,84,84,58,1100
ORD,2017-09-22,10,201,116,0.0,10,1018,34,66,12,86,86,52,1200
ORD,2017-09-22,10,197,116,0.0,10,1017,41,66,12,87,87,50,1300
ORD,2017-09-22,10,193,116,0.0,10,1017,48,66,12,88,88,49,1400
ORD,2017-09-22,10,190,116,0.0,10,1017,55,66,12,89,89,47,1500
ORD,2017-09-22,11,186,116,0.0,10,1016,53,66,12,88,88,48,1600
ORD,2017-09-22,11,182,119,0.0,10,1016,51,66,13,88,88,50,1700
ORD,2017-09-22,11,178,119,0.0,10,1016,49,67,13,87,87,51,1800
ORD,2017-09-22,11,172,119,0.0,10,1016,37,68,13,87,87,54,1900
ORD,2017-09-22,11,165,116,0.0,10,1016,25,69,14,87,87,56,2000
ORD,2017-09-22,11,159,116,0.0,10,1016,14,70,14,87,87,59,2100
ORD,2017-09-22,10,162,116,0.0,10,1016,9,71,14,86,86,61,2200
ORD,2017-09-22,10,166,113,0.0,10,1016,5,72,14,86,86,63,2300
ORD,2017-09-23,10,170,113,0.0,10,1017,0,73,13,86,86,65,0
ORD,2017-09-23,9,176,113,0.0,10,1017,0,73,12,85,85,66,100
ORD,2017-09-23,9,181,113,0.0,10,1017,0,73,11,85,85,68,200
ORD,2017-09-23,8,187,113,0.0,10,1017,0,73,9,84,84,69,300
ORD,2017-09-23,7,188,113,0.0,10,1017,12,71,9,82,82,71,400
ORD,2017-09-23,7,189,113,0.0,10,1017,24,70,8,80,80,73,500
ORD,2017-09-23,6,190,113,0.0,10,1018,36,69,7,78,78,74,600
ORD,2017-09-23,6,192,113,0.0,10,1018,30,70,7,80,80,72,700
ORD,2017-09-23,6,193,116,0.0,10,1018,24,70,8,82,82,69,800
ORD,2017-09-23,6,195,116,0.0,10,1018,18,70,8,83,83,66,900
ORD,2017-09-23,7,187,116,0.0,10,1018,12,70,8,86,86,60,1000
ORD,2017-09-23,7,179,113,0.0,10,1018,6,69,9,89,89,54,1100
ORD,2017-09-23,8,171,113,0.0,10,1018,0,68,9,92,92,48,1200
ORD,2017-09-23,8,160,113,0.0,10,1018,0,67,9,92,92,45,1300
ORD,2017-09-23,8,149,113,0.0,10,1017,0,67,9,92,92,43,1400
ORD,2017-09-23,9,138,113,0.0,10,1017,0,66,9,92,92,41,1500
ORD,2017-09-23,10,135,113,0.0,10,1017,1,66,11,91,91,44,1600
ORD,2017-09-23,11,132,113,0.0,10,1017,2,66,13,89,89,48,1700
ORD,2017-09-23,13,129,113,0.0,10,1016,3,67,14,87,87,51,1800
ORD,2017-09-23,12,126,113,0.0,10,1017,2,68,13,86,86,55,1900
ORD,2017-09-23,11,124,113,0.0,10,1017,2,69,12,86,86,59,2000
ORD,2017-09-23,11,121,113,0.0,10,1017,1,71,12,85,85,63,2100
ORD,2017-09-23,10,125,113,0.0,10,1017,1,72,11,84,84,66,2200
ORD,2017-09-23,9,129,113,0.0,10,1017,0,73,10,84,84,69,2300
ORD,2017-09-24,8,134,113,0.0,10,1017,0,74,10,83,83,72,0
ORD,2017-09-24,8,138,113,0.0,10,1017,0,74,9,83,83,75,100
ORD,2017-09-24,8,143,113,0.0,10,1017,0,74,9,82,82,77,200
ORD,2017-09-24,8,148,113,0.0,10,1017,0,74,9,81,81,79,300
ORD,2017-09-24,7,151,113,0.0,10,1018,0,74,8,80,80,81,400
ORD,2017-09-24,7,154,113,0.0,10,1018,0,73,8,79,79,82,500
ORD,2017-09-24,7,157,113,0.0,10,1018,0,72,8,78,78,84,600
ORD,2017-09-24,7,162,113,0.0,10,1018,0,71,8,79,79,78,700
ORD,2017-09-24,7,167,113,0.0,10,1018,0,70,9,81,81,72,800
ORD,2017-09-24,8,173,113,0.0,10,1018,0,69,9,82,82,66,900
ORD,2017-09-24,8,170,113,0.0,10,1018,0,68,10,85,85,60,1000
ORD,2017-09-24,9,168,113,0.0,10,1018,0,67,10,87,87,53,1100
ORD,2017-09-24,10,166,113,0.0,10,1017,0,66,11,89,89,47,1200
ORD,2017-09-24,10,162,113,0.0,10,1017,0,65,12,90,90,45,1300
ORD,2017-09-24,11,157,113,0.0,10,1016,0,64,13,90,90,43,1400
ORD,2017-09-24,12,153,113,0.0,10,1016,0,64,13,91,91,40,1500
ORD,2017-09-24,12,151,113,0.0,10,1016,0,64,13,91,91,42,1600
ORD,2017-09-24,12,150,113,0.0,10,1016,0,65,14,90,90,44,1700
ORD,2017-09-24,12,148,113,0.0,10,1015,0,66,14,90,90,45,1800
ORD,2017-09-24,11,147,113,0.0,10,1016,0,66,13,88,88,49,1900
ORD,2017-09-24,11,147,113,0.0,10,1016,0,67,13,87,87,52,2000
ORD,2017-09-24,11,146,113,0.0,10,1016,0,68,13,85,85,56,2100
ORD,2017-09-24,11,150,113,0.0,10,1016,0,68,12,84,84,58,2200
ORD,2017-09-24,10,154,113,0.0,10,1016,0,68,12,83,83,60,2300
ORD,2017-09-25,10,157,113,0.0,10,1016,0,68,12,82,82,62,0
ORD,2017-09-25,9,165,113,0.0,10,1015,0,67,11,81,81,63,100
ORD,2017-09-25,9,172,113,0.0,10,1015,0,67,11,81,81,63,200
ORD,2017-09-25,8,179,113,0.0,10,1015,0,66,10,80,80,63,300
ORD,2017-09-25,8,182,113,0.0,10,1015,1,65,9,78,78,64,400
ORD,2017-09-25,8,185,113,0.0,10,1016,3,63,9,76,76,64,500
ORD,2017-09-25,7,188,113,0.0,10,1016,4,62,8,74,74,65,600
ORD,2017-09-25,7,187,113,0.0,10,1016,3,62,8,76,76,62,700
ORD,2017-09-25,7,185,113,0.0,10,1016,3,62,8,78,78,58,800
ORD,2017-09-25,7,184,113,0.0,10,1016,2,62,8,80,80,55,900
ORD,2017-09-25,7,179,113,0.0,10,1016,1,62,8,83,83,50,1000
ORD,2017-09-25,7,175,113,0.0,10,1015,1,62,8,86,86,45,1100
ORD,2017-09-25,7,170,113,0.0,10,1015,0,62,8,89,89,41,1200
ORD,2017-09-25,7,162,113,0.0,10,1014,2,61,8,89,89,38,1300
ORD,2017-09-25,8,153,113,0.0,10,1014,5,59,9,90,90,36,1400
ORD,2017-09-25,8,145,113,0.0,10,1013,7,58,9,91,91,34,1500
ORD,2017-09-25,9,143,113,0.0,10,1013,9,59,10,89,89,36,1600
ORD,2017-09-25,9,140,113,0.0,10,1013,11,59,10,87,87,39,1700
ORD,2017-09-25,10,138,113,0.0,10,1013,14,59,11,86,86,41,1800
ORD,2017-09-25,10,142,113,0.0,10,1013,11,61,11,86,86,44,1900
ORD,2017-09-25,10,147,113,0.0,10,1013,8,62,12,85,85,46,2000
ORD,2017-09-25,10,151,113,0.0,10,1013,5,63,12,85,85,48,2100
ORD,2017-09-25,10,160,113,0.0,10,1013,5,63,12,84,84,50,2200
ORD,2017-09-25,9,168,113,0.0,10,1013,5,62,12,82,82,51,2300
ORD,2017-09-26,9,176,113,0.0,10,1013,5,62,12,81,81,53,0
ORD,2017-09-26,9,184,113,0.0,10,1013,4,63,12,80,80,55,100
ORD,2017-09-26,8,193,113,0.0,10,1013,3,63,12,79,79,58,200
ORD,2017-09-26,8,201,113,0.0,10,1013,2,64,12,78,78,61,300
ORD,2017-09-26,6,204,113,0.0,10,1013,10,63,12,76,76,65,400
ORD,2017-09-26,4,207,113,0.0,10,1013,18,63,12,75,75,68,500
ORD,2017-09-26,2,209,113,0.0,10,1013,26,63,13,73,73,71,600
ORD,2017-09-26,4,210,113,0.0,10,1013,42,62,13,73,73,69,700
ORD,2017-09-26,6,211,116,0.0,10,1013,58,62,13,74,74,67,800
ORD,2017-09-26,8,212,116,0.0,10,1014,74,62,14,75,75,65,900
ORD,2017-09-26,9,216,116,0.0,10,1013,69,62,15,77,77,61,1000
ORD,2017-09-26,11,221,122,0.0,10,1013,64,62,16,79,79,57,1100
ORD,2017-09-26,13,225,122,0.0,10,1013,59,63,17,82,82,53,1200
ORD,2017-09-26,13,231,122,0.0,10,1013,46,63,18,83,83,51,1300
ORD,2017-09-26,13,238,116,0.0,10,1012,33,63,18,84,84,49,1400
ORD,2017-09-26,14,244,116,0.0,10,1012,20,63,19,86,86,47,1500
ORD,2017-09-26,13,253,116,0.0,10,1012,16,63,18,85,85,48,1600
ORD,2017-09-26,13,263,113,0.0,10,1012,13,64,16,85,85,49,1700
ORD,2017-09-26,13,272,113,0.0,10,1012,9,64,15,85,85,50,1800
ORD,2017-09-26,12,285,113,0.0,10,1012,7,65,16,83,83,56,1900
ORD,2017-09-26,11,297,113,0.0,10,1013,5,65,17,80,80,61,2000
ORD,2017-09-26,11,310,113,0.0,9,1013,3,66,18,78,78,67,2100
ORD,2017-09-26,12,315,113,0.0,9,1014,16,65,20,76,76,70,2200
ORD,2017-09-26,13,321,113,0.0,10,1014,28,64,22,73,73,73,2300
ORD,2017-09-27,14,327,113,0.0,10,1015,41,63,24,71,71,76,0
ORD,2017-09-27,15,330,113,0.0,10,1015,36,60,23,69,69,75,100
ORD,2017-09-27,15,333,116,0.0,10,1016,32,58,22,67,67,74,200
ORD,2017-09-27,16,336,116,0.0,10,1016,27,56,21,65,65,73,300
ORD,2017-09-27,15,337,116,0.0,10,1017,31,55,20,63,63,73,400
ORD,2017-09-27,15,338,113,0.0,10,1017,34,53,19,62,62,73,500
ORD,2017-09-27,15,339,113,0.0,10,1018,37,52,18,61,61,73,600
ORD,2017-09-27,15,337,113,0.0,10,1018,51,52,18,61,61,71,700
ORD,2017-09-27,15,336,116,0.0,10,1019,65,51,17,61,61,69,800
ORD,2017-09-27,15,334,116,0.0,10,1019,78,50,17,62,62,67,900
ORD,2017-09-27,15,330,116,0.0,10,1019,70,49,16,63,63,62,1000
ORD,2017-09-27,14,327,122,0.0,10,1019,61,48,16,64,64,58,1100
ORD,2017-09-27,14,324,122,0.0,10,1019,53,47,16,65,65,53,1200
ORD,2017-09-27,15,324,122,0.0,10,1019,44,47,16,66,66,51,1300
ORD,2017-09-27,16,323,116,0.0,10,1019,34,46,17,66,66,49,1400
ORD,2017-09-27,17,323,116,0.0,10,1019,25,46,18,67,67,47,1500
ORD,2017-09-27,17,326,116,0.0,10,1019,36,46,18,66,66,48,1600
ORD,2017-09-27,17,328,113,0.0,10,1019,46,46,18,65,65,50,1700
ORD,2017-09-27,17,330,113,0.0,10,1019,57,46,19,64,64,51,1800
ORD,2017-09-27,16,334,113,0.0,10,1020,49,46,18,63,63,54,1900
ORD,2017-09-27,16,339,119,0.0,10,1020,41,46,18,62,61,56,2000
ORD,2017-09-27,15,343,119,0.0,10,1020,33,46,18,60,59,59,2100
ORD,2017-09-27,15,345,119,0.0,10,1021,27,46,18,59,57,61,2200
ORD,2017-09-27,15,348,113,0.0,10,1021,21,45,17,58,56,63,2300
ORD,2017-09-28,15,351,113,0.0,10,1021,16,45,17,57,54,65,0
ORD,2017-09-28,14,352,113,0.0,10,1021,17,45,16,56,53,66,100
ORD,2017-09-28,13,352,113,0.0,10,1021,18,45,15,55,53,67,200
ORD,2017-09-28,12,353,113,0.0,10,1021,19,45,14,55,52,69,300
ORD,2017-09-28,11,350,113,0.0,10,1022,15,45,14,54,52,70,400
ORD,2017-09-28,10,347,113,0.0,10,1022,12,45,13,54,51,71,500
ORD,2017-09-28,9,344,113,0.0,10,1022,9,45,12,54,51,72,600
ORD,2017-09-28,10,343,113,0.0,10,1022,6,45,13,56,54,67,700
ORD,2017-09-28,11,341,113,0.0,10,1023,4,45,13,57,56,63,800
ORD,2017-09-28,12,340,113,0.0,10,1023,1,45,13,59,59,59,900
ORD,2017-09-28,11,338,113,0.0,10,1022,1,44,13,62,62,53,1000
ORD,2017-09-28,11,336,113,0.0,10,1022,0,44,13,65,65,48,1100
ORD,2017-09-28,10,334,113,0.0,10,1022,0,43,12,68,68,42,1200
ORD,2017-09-28,10,330,113,0.0,10,1021,0,44,12,70,70,40,1300
ORD,2017-09-28,10,326,113,0.0,10,1021,0,44,12,71,71,38,1400
ORD,2017-09-28,10,322,113,0.0,10,1020,0,45,12,73,73,36,1500
ORD,2017-09-28,11,311,113,0.0,10,1020,0,46,12,73,73,38,1600
ORD,2017-09-28,11,301,113,0.0,10,1020,0,47,13,73,73,39,1700
ORD,2017-09-28,11,290,113,0.0,10,1020,0,48,13,73,73,41,1800
ORD,2017-09-28,11,274,113,0.0,10,1020,0,49,12,72,72,44,1900
ORD,2017-09-28,10,258,113,0.0,10,1019,0,49,12,70,70,47,2000
ORD,2017-09-28,10,241,113,0.0,10,1019,0,49,12,69,69,50,2100
ORD,2017-09-28,11,239,113,0.0,10,1019,2,49,13,67,67,53,2200
ORD,2017-09-28,12,236,113,0.0,10,1019,4,49,15,65,65,56,2300
ORD,2017-09-29,13,233,113,0.0,10,1019,6,48,17,63,63,58,0
ORD,2017-09-29,14,243,113,0.0,10,1019,14,48,17,62,62,59,100
ORD,2017-09-29,15,252,113,0.0,10,1019,22,47,18,61,61,59,200
ORD,2017-09-29,17,262,113,0.0,10,1019,30,47,19,61,61,60,300
ORD,2017-09-29,16,275,113,0.0,10,1019,24,47,18,60,59,63,400
ORD,2017-09-29,16,289,116,0.0,10,1019,19,48,18,59,58,66,500
ORD,2017-09-29,15,303,116,0.0,10,1019,13,48,17,58,56,69,600
ORD,2017-09-29,16,312,116,0.0,10,1020,9,48,18,58,57,69,700
ORD,2017-09-29,16,322,113,0.0,10,1021,5,49,18,59,58,69,800
ORD,2017-09-29,17,332,113,0.0,10,1021,1,49,18,59,58,70,900
ORD,2017-09-29,19,337,113,0.0,10,1022,9,49,20,60,60,65,1000
ORD,2017-09-29,21,343,113,0.0,10,1022,17,48,23,62,61,61,1100
ORD,2017-09-29,23,349,113,0.0,10,1022,24,47,25,63,63,57,1200
ORD,2017-09-29,23,275,113,0.0,10,1023,27,47,25,64,64,55,1300
ORD,2017-09-29,24,202,116,0.0,10,1023,30,46,26,64,64,52,1400
ORD,2017-09-29,24,129,116,0.0,10,1023,33,46,26,64,64,50,1500
ORD,2017-09-29,23,93,116,0.0,10,1023,41,46,24,64,64,52,1600
ORD,2017-09-29,21,58,116,0.0,10,1024,48,46,23,63,63,53,1700
ORD,2017-09-29,19,22,116,0.0,10,1024,56,46,21,62,62,55,1800
ORD,2017-09-29,18,21,116,0.0,10,1025,53,46,20,61,61,57,1900
ORD,2017-09-29,17,21,119,0.0,10,1025,51,46,19,61,61,58,2000
ORD,2017-09-29,15,20,119,0.0,10,1026,49,46,17,60,60,60,2100
ORD,2017-09-29,13,23,119,0.0,10,1026,59,47,17,60,60,61,2200
ORD,2017-09-29,12,27,116,0.0,10,1026,69,47,17,60,60,62,2300
ORD,2017-09-30,10,31,116,0.0,10,1026,79,47,17,60,60,63,0
ORD,2017-09-30,10,38,116,0.0,10,1027,86,47,17,60,60,63,100
ORD,2017-09-30,10,46,122,0.0,10,1027,93,47,16,60,60,64,200
ORD,2017-09-30,10,54,122,0.0,10,1027,99,47,16,60,60,64,300
ORD,2017-09-30,10,61,122,0.0,10,1028,99,47,15,59,59,64,400
ORD,2017-09-30,10,67,122,0.0,10,1028,98,47,15,59,58,63,500
ORD,2017-09-30,10,74,122,0.0,10,1029,98,46,14,58,57,63,600
ORD,2017-09-30,10,78,122,0.0,10,1029,97,46,13,59,58,61,700
ORD,2017-09-30,10,82,122,0.0,10,1030,96,45,13,59,58,60,800
ORD,2017-09-30,9,86,122,0.0,10,1030,95,44,12,59,59,58,900
ORD,2017-09-30,9,89,122,0.0,10,1030,73,44,12,60,60,56,1000
ORD,2017-09-30,10,92,122,0.0,10,1030,52,45,12,61,61,54,1100
ORD,2017-09-30,10,95,122,0.0,10,1030,31,45,12,63,63,52,1200
ORD,2017-09-30,11,96,122,0.0,10,1029,21,44,13,63,63,50,1300
ORD,2017-09-30,12,96,113,0.0,10,1029,10,44,14,64,64,49,1400
ORD,2017-09-30,13,97,113,0.0,10,1029,0,44,15,64,64,48,1500
ORD,2017-09-30,13,98,113,0.0,10,1028,0,45,15,64,64,50,1600
ORD,2017-09-30,13,100,113,0.0,10,1028,0,45,15,63,63,52,1700
ORD,2017-09-30,13,102,113,0.0,10,1028,0,46,15,63,63,55,1800
ORD,2017-09-30,12,105,113,0.0,10,1027,0,47,14,62,62,58,1900
ORD,2017-09-30,12,108,113,0.0,10,1027,0,48,14,61,61,62,2000
ORD,2017-09-30,11,112,113,0.0,10,1027,0,49,13,61,61,66,2100
ORD,2017-09-30,11,118,113,0.0,10,1027,0,49,13,60,60,67,2200
ORD,2017-09-30,10,124,113,0.0,10,1027,0,49,14,60,59,67,2300
