airport,date,windSpeedKmph,WindDirDegree,WeatherCode,precipMM,visibility,pressure,cloudcover,DewPointF,WindGustKmph,tempF,WindChillF,humidity,time
ATL,2017-09-27,10,317,116,0.0,10,1012,16,66,11,91,91,45,1500
ATL,2017-09-27,11,319,116,0.0,10,1012,27,65,11,89,89,45,1600
ATL,2017-09-27,12,320,116,0.0,10,1012,38,64,12,88,88,46,1700
ATL,2017-09-27,12,321,116,0.0,10,1011,50,64,13,87,87,46,1800
ATL,2017-09-27,12,322,116,0.0,10,1012,46,65,13,86,86,50,1900
ATL,2017-09-27,12,324,113,0.0,10,1012,41,66,14,85,85,54,2000
ATL,2017-09-27,13,326,113,0.0,10,1012,37,67,14,84,84,58,2100
ATL,2017-09-27,11,328,113,0.0,10,1012,25,69,13,84,84,62,2200
ATL,2017-09-27,10,330,113,0.0,10,1012,12,71,11,83,83,67,2300
ATL,2017-09-28,9,332,113,0.0,10,1012,0,73,10,83,83,71,0
ATL,2017-09-28,8,331,113,0.0,10,1012,0,72,9,82,82,73,100
ATL,2017-09-28,8,330,113,0.0,10,1012,0,72,9,81,81,75,200
ATL,2017-09-28,8,330,113,0.0,10,1012,0,72,9,80,80,77,300
ATL,2017-09-28,8,331,113,0.0,10,1012,0,71,9,79,79,79,400
ATL,2017-09-28,7,333,113,0.0,10,1012,0,71,9,78,78,80,500
ATL,2017-09-28,7,335,113,0.0,10,1013,0,71,9,77,77,82,600
ATL,2017-09-28,7,298,113,0.0,10,1013,0,70,9,77,77,79,700
ATL,2017-09-28,8,261,113,0.0,10,1013,0,69,9,78,78,77,800
ATL,2017-09-28,8,224,113,0.0,10,1014,1,69,10,78,78,75,900
ATL,2017-09-28,7,186,113,0.0,10,1014,1,68,9,81,81,67,1000
ATL,2017-09-28,6,149,113,0.0,10,1014,1,68,8,84,84,60,1100
ATL,2017-09-28,6,111,113,0.0,10,1014,1,68,8,87,87,53,1200
ATL,2017-09-28,5,182,113,0.0,10,1013,3,67,6,88,88,50,1300
ATL,2017-09-28,4,253,113,0.0,10,1013,5,67,5,90,90,47,1400
ATL,2017-09-28,4,324,113,0.0,10,1012,6,66,4,91,91,45,1500
ATL,2017-09-28,5,319,113,0.0,10,1012,8,66,6,90,90,46,1600
ATL,2017-09-28,6,315,113,0.0,10,1012,11,65,8,88,88,46,1700
ATL,2017-09-28,8,311,113,0.0,10,1012,13,64,9,87,87,47,1800
ATL,2017-09-28,7,315,113,0.0,10,1012,9,66,10,86,86,51,1900
ATL,2017-09-28,7,320,113,0.0,10,1012,6,67,11,85,85,55,2000
ATL,2017-09-28,7,324,113,0.0,10,1013,3,69,11,85,85,60,2100
ATL,2017-09-28,7,332,113,0.0,10,1013,4,69,11,83,83,63,2200
ATL,2017-09-28,8,340,113,0.0,10,1013,5,69,11,82,82,66,2300
ATL,2017-09-29,8,348,113,0.0,10,1013,6,69,11,81,81,69,0
ATL,2017-09-29,8,310,113,0.0,10,1014,4,70,10,80,80,71,100
ATL,2017-09-29,8,272,113,0.0,10,1014,2,71,10,80,80,74,200
ATL,2017-09-29,8,233,113,0.0,10,1014,0,71,9,80,80,76,300
ATL,2017-09-29,8,161,113,0.0,10,1014,0,71,10,79,79,78,400
ATL,2017-09-29,9,89,113,0.0,10,1014,0,71,10,78,78,80,500
ATL,2017-09-29,9,17,113,0.0,10,1014,0,71,11,77,77,82,600
ATL,2017-09-29,10,32,113,0.0,10,1015,0,71,12,77,77,81,700
ATL,2017-09-29,11,46,113,0.0,10,1015,0,70,12,77,77,80,800
ATL,2017-09-29,12,61,113,0.0,10,1015,0,70,13,77,77,79,900
ATL,2017-09-29,11,71,113,0.0,10,1015,0,70,13,80,80,72,1000
ATL,2017-09-29,11,81,113,0.0,10,1015,0,69,13,82,82,66,1100
ATL,2017-09-29,11,92,113,0.0,10,1016,0,69,13,85,85,59,1200
ATL,2017-09-29,10,102,113,0.0,10,1015,10,68,12,87,87,55,1300
ATL,2017-09-29,9,113,122,0.0,10,1015,20,68,10,88,88,51,1400
ATL,2017-09-29,7,123,122,0.0,10,1015,31,67,9,90,90,48,1500
ATL,2017-09-29,7,155,122,0.0,10,1014,51,66,9,88,88,48,1600
ATL,2017-09-29,7,187,122,0.0,10,1014,71,65,9,87,87,49,1700
ATL,2017-09-29,7,219,122,0.0,10,1014,92,64,9,85,85,49,1800
ATL,2017-09-29,8,227,122,0.0,10,1014,82,65,10,84,84,53,1900
ATL,2017-09-29,9,236,113,0.0,10,1014,73,66,10,84,84,56,2000
ATL,2017-09-29,9,245,113,0.0,10,1015,64,67,11,83,83,60,2100
ATL,2017-09-29,10,178,113,0.0,10,1015,42,69,11,83,83,64,2200
ATL,2017-09-29,10,110,113,0.0,9,1016,21,70,12,82,82,68,2300
ATL,2017-09-30,10,43,113,0.0,9,1017,0,72,13,82,82,73,0
ATL,2017-09-30,11,50,113,0.0,10,1017,0,70,13,80,80,74,100
ATL,2017-09-30,12,56,113,0.0,10,1017,1,69,14,78,78,75,200
ATL,2017-09-30,13,62,113,0.0,10,1017,1,67,15,76,76,76,300
ATL,2017-09-30,13,64,113,0.0,10,1017,7,66,16,74,74,76,400
ATL,2017-09-30,14,65,116,0.0,10,1017,12,64,17,72,72,76,500
ATL,2017-09-30,15,66,116,0.0,10,1018,18,62,18,70,70,75,600
ATL,2017-09-30,16,67,116,0.0,10,1018,35,61,19,70,70,75,700
ATL,2017-09-30,17,68,122,0.0,10,1019,51,60,19,69,69,74,800
ATL,2017-09-30,18,69,122,0.0,10,1019,67,59,20,68,68,74,900
ATL,2017-09-30,17,70,122,0.0,10,1020,77,58,20,69,69,70,1000
ATL,2017-09-30,16,71,119,0.0,10,1020,86,57,20,69,69,66,1100
ATL,2017-09-30,15,72,119,0.0,10,1021,96,56,20,70,70,62,1200
ATL,2017-09-30,15,72,119,0.0,10,1020,89,55,20,71,71,58,1300
ATL,2017-09-30,15,72,116,0.0,10,1020,83,54,19,72,72,54,1400
ATL,2017-09-30,15,72,116,0.0,10,1020,76,53,18,73,73,50,1500
ATL,2017-09-30,15,72,116,0.0,10,1020,72,53,18,73,73,50,1600
ATL,2017-09-30,14,72,119,0.0,10,1020,67,53,18,73,73,51,1700
ATL,2017-09-30,14,72,119,0.0,10,1020,63,53,18,73,73,51,1800
ATL,2017-09-30,13,74,119,0.0,10,1020,60,54,19,73,73,52,1900
ATL,2017-09-30,13,76,113,0.0,10,1020,57,55,19,72,72,54,2000
ATL,2017-09-30,13,78,113,0.0,10,1020,54,56,19,72,72,56,2100
ATL,2017-09-30,14,80,113,0.0,10,1021,36,57,21,72,72,58,2200
ATL,2017-09-30,14,81,113,0.0,10,1021,18,58,22,72,72,60,2300
