airport,date,windSpeedKmph,WindDirDegree,WeatherCode,precipMM,visibility,pressure,cloudcover,DewPointF,WindGustKmph,tempF,WindChillF,humidity,time
SEA,2017-09-27,9,249,113,0.0,10,1015,0,56,11,82,82,43,1800
SEA,2017-09-27,9,180,113,0.0,10,1015,0,57,11,79,79,48,1900
SEA,2017-09-27,9,111,113,0.0,10,1015,0,58,10,77,77,52,2000
SEA,2017-09-27,8,42,113,0.0,10,1015,0,59,10,75,75,57,2100
SEA,2017-09-27,8,45,113,0.0,10,1015,0,58,10,74,74,59,2200
SEA,2017-09-27,8,48,113,0.0,10,1015,0,58,10,72,72,60,2300
SEA,2017-09-28,8,51,113,0.0,10,1015,0,57,10,71,71,62,0
SEA,2017-09-28,7,50,113,0.0,10,1015,0,56,9,70,70,61,100
SEA,2017-09-28,7,49,113,0.0,10,1015,0,56,8,70,70,61,200
SEA,2017-09-28,6,48,113,0.0,10,1015,0,55,8,69,69,61,300
SEA,2017-09-28,5,50,113,0.0,10,1014,0,54,7,68,68,61,400
SEA,2017-09-28,5,51,113,0.0,10,1014,0,53,6,67,67,61,500
SEA,2017-09-28,4,52,113,0.0,10,1014,0,53,5,66,66,61,600
SEA,2017-09-28,4,77,113,0.0,10,1014,0,52,5,67,67,59,700
SEA,2017-09-28,4,101,113,0.0,10,1014,0,52,5,69,69,56,800
SEA,2017-09-28,3,125,113,0.0,10,1013,0,51,5,70,70,54,900
SEA,2017-09-28,4,173,113,0.0,10,1013,0,52,6,74,74,48,1000
SEA,2017-09-28,4,221,113,0.0,10,1013,0,52,6,78,78,42,1100
SEA,2017-09-28,5,269,113,0.0,10,1013,0,52,6,82,82,36,1200
SEA,2017-09-28,6,263,113,0.0,10,1012,0,53,8,85,85,34,1300
SEA,2017-09-28,7,257,113,0.0,10,1012,0,53,9,87,87,32,1400
SEA,2017-09-28,8,252,113,0.0,10,1011,0,54,10,90,90,30,1500
SEA,2017-09-28,8,241,113,0.0,10,1011,0,54,10,89,89,31,1600
SEA,2017-09-28,8,230,113,0.0,10,1010,0,55,10,89,89,32,1700
SEA,2017-09-28,8,219,113,0.0,10,1010,0,55,10,88,88,33,1800
SEA,2017-09-28,7,202,113,0.0,10,1010,0,55,10,85,85,37,1900
SEA,2017-09-28,6,185,113,0.0,10,1010,0,55,11,82,82,41,2000
SEA,2017-09-28,6,168,113,0.0,10,1011,0,54,11,78,78,45,2100
SEA,2017-09-28,7,175,113,0.0,10,1011,1,55,13,75,75,52,2200
SEA,2017-09-28,7,182,113,0.0,10,1011,1,55,14,71,71,59,2300
SEA,2017-09-29,8,188,113,0.0,10,1012,2,55,15,67,67,66,0
SEA,2017-09-29,9,188,113,0.0,10,1012,12,56,16,65,65,72,100
SEA,2017-09-29,9,188,119,0.0,10,1012,22,56,16,63,63,78,200
SEA,2017-09-29,9,188,119,0.0,10,1012,32,56,16,61,61,84,300
SEA,2017-09-29,9,188,119,0.0,10,1012,52,56,16,60,60,87,400
SEA,2017-09-29,9,188,122,0.0,10,1012,71,56,15,59,58,90,500
SEA,2017-09-29,9,188,122,0.0,10,1013,91,56,15,58,57,93,600
SEA,2017-09-29,9,186,122,0.0,10,1013,94,56,15,58,57,93,700
SEA,2017-09-29,9,184,122,0.0,10,1013,97,56,15,58,57,92,800
SEA,2017-09-29,9,183,122,0.0,10,1014,100,56,15,58,56,92,900
SEA,2017-09-29,11,184,122,0.0,10,1014,94,56,15,59,58,89,1000
SEA,2017-09-29,12,186,116,0.0,10,1014,88,56,16,60,59,86,1100
SEA,2017-09-29,14,188,116,0.0,10,1014,82,56,17,61,60,84,1200
SEA,2017-09-29,15,192,116,0.0,10,1014,67,55,19,62,61,79,1300
SEA,2017-09-29,17,196,113,0.0,9,1014,52,55,21,63,63,74,1400
SEA,2017-09-29,18,201,113,0.0,9,1014,37,54,23,64,64,70,1500
SEA,2017-09-29,17,201,113,0.0,10,1014,31,53,24,64,63,69,1600
SEA,2017-09-29,17,201,113,0.0,10,1015,25,52,25,63,62,69,1700
SEA,2017-09-29,16,201,113,0.0,10,1015,20,51,26,62,62,68,1800
SEA,2017-09-29,16,197,113,0.0,10,1016,27,51,22,61,60,71,1900
SEA,2017-09-29,16,192,119,0.0,10,1016,34,51,19,59,59,73,2000
SEA,2017-09-29,15,188,119,0.0,10,1017,42,50,16,58,57,76,2100
SEA,2017-09-29,15,183,119,0.0,10,1017,56,50,16,57,57,77,2200
SEA,2017-09-29,15,178,119,0.0,10,1018,70,50,17,57,56,78,2300
SEA,2017-09-30,15,173,119,0.0,10,1018,84,49,17,56,55,79,0
SEA,2017-09-30,15,172,119,0.0,10,1018,79,49,17,55,55,79,100
SEA,2017-09-30,15,170,116,0.0,10,1018,74,49,16,55,54,80,200
SEA,2017-09-30,14,169,116,0.0,10,1019,69,49,16,55,53,80,300
SEA,2017-09-30,13,172,116,0.0,10,1019,64,49,15,54,53,81,400
SEA,2017-09-30,12,176,119,0.0,10,1018,58,48,14,54,53,81,500
SEA,2017-09-30,10,179,119,0.0,10,1018,53,48,13,54,52,81,600
SEA,2017-09-30,10,187,119,0.0,10,1018,59,48,13,54,53,79,700
SEA,2017-09-30,10,194,119,0.0,10,1019,65,47,13,55,53,77,800
SEA,2017-09-30,10,202,119,0.0,10,1019,71,47,13,55,53,76,900
SEA,2017-09-30,11,204,119,0.1,10,1019,71,47,13,56,55,72,1000
SEA,2017-09-30,11,207,353,0.3,10,1019,71,46,14,57,56,68,1100
SEA,2017-09-30,12,209,353,0.4,10,1019,72,46,14,58,57,64,1200
SEA,2017-09-30,12,202,353,0.5,10,1019,75,46,14,58,58,63,1300
SEA,2017-09-30,12,196,200,0.6,9,1019,78,45,14,58,59,62,1400
SEA,2017-09-30,12,189,200,0.7,9,1019,81,45,13,58,60,61,1500
SEA,2017-09-30,11,176,200,0.8,8,1019,86,46,13,58,59,63,1600
SEA,2017-09-30,11,163,356,0.9,8,1019,91,46,13,58,58,65,1700
SEA,2017-09-30,11,150,356,1.0,7,1018,97,46,13,57,58,67,1800
SEA,2017-09-30,10,165,356,1.5,7,1018,93,47,15,57,57,71,1900
SEA,2017-09-30,10,180,353,1.9,7,1018,89,48,16,56,56,74,2000
SEA,2017-09-30,9,195,353,2.4,7,1018,85,49,18,56,55,78,2100
SEA,2017-09-30,10,190,353,1.9,6,1018,79,49,16,55,55,78,2200
SEA,2017-09-30,11,186,119,1.4,6,1018,72,49,14,55,55,79,2300
