airport,date,windSpeedKmph,WindDirDegree,WeatherCode,precipMM,visibility,pressure,cloudcover,DewPointF,WindGustKmph,tempF,WindChillF,humidity,time
MCO,2017-09-21,8,30,113,0.0,10,1016,21,72,10,77,77,87,900
MCO,2017-09-21,9,36,113,0.0,10,1016,22,71,11,79,79,79,1000
MCO,2017-09-21,11,41,116,0.0,10,1016,23,71,13,82,82,71,1100
MCO,2017-09-21,13,47,116,0.0,10,1016,24,70,14,84,84,63,1200
MCO,2017-09-21,14,49,116,0.0,10,1015,29,69,16,85,85,60,1300
MCO,2017-09-21,15,52,116,0.0,10,1015,34,69,17,86,86,57,1400
MCO,2017-09-21,16,54,116,0.0,10,1015,39,68,19,86,86,54,1500
MCO,2017-09-21,16,56,116,0.0,10,1014,36,68,19,85,85,56,1600
MCO,2017-09-21,17,58,113,0.0,10,1014,33,68,20,84,84,58,1700
MCO,2017-09-21,17,61,113,0.0,10,1014,30,68,21,83,83,60,1800
MCO,2017-09-21,15,60,113,0.0,10,1014,23,68,20,82,82,64,1900
MCO,2017-09-21,14,59,113,0.0,10,1014,15,69,19,81,81,68,2000
MCO,2017-09-21,13,59,113,0.0,10,1014,8,70,19,80,80,72,2100
MCO,2017-09-21,12,56,113,0.0,10,1014,5,72,17,80,80,76,2200
MCO,2017-09-21,11,54,113,0.0,10,1015,3,73,16,80,80,79,2300
MCO,2017-09-22,10,51,113,0.0,10,1015,0,75,14,81,81,83,0
MCO,2017-09-22,9,47,113,0.0,10,1014,2,75,14,80,80,84,100
MCO,2017-09-22,9,43,113,0.0,10,1014,4,74,13,79,79,86,200
MCO,2017-09-22,8,39,113,0.0,10,1014,5,74,13,78,78,88,300
MCO,2017-09-22,8,32,113,0.0,10,1013,8,74,13,77,77,89,400
MCO,2017-09-22,8,25,113,0.0,10,1013,10,73,13,76,76,90,500
MCO,2017-09-22,8,19,113,0.0,10,1013,12,72,13,75,75,91,600
MCO,2017-09-22,9,19,113,0.0,10,1014,11,72,12,76,76,89,700
MCO,2017-09-22,9,20,113,0.0,10,1014,10,72,12,77,77,86,800
MCO,2017-09-22,9,21,113,0.0,10,1014,9,73,12,78,78,83,900
MCO,2017-09-22,10,30,113,0.2,10,1014,21,72,13,80,80,77,1000
MCO,2017-09-22,12,39,353,0.5,9,1014,33,72,14,82,82,71,1100
MCO,2017-09-22,13,48,353,0.7,9,1014,45,71,16,84,84,65,1200
MCO,2017-09-22,15,53,353,1.2,8,1014,55,71,19,84,84,65,1300
MCO,2017-09-22,17,58,356,1.7,8,1014,66,71,23,84,84,65,1400
MCO,2017-09-22,18,63,356,2.2,7,1014,76,71,26,84,84,65,1500
MCO,2017-09-22,18,65,356,2.0,7,1013,58,71,27,83,83,67,1600
MCO,2017-09-22,17,66,113,1.9,8,1013,40,71,27,82,82,70,1700
MCO,2017-09-22,16,68,113,1.7,8,1013,22,72,27,81,81,73,1800
MCO,2017-09-22,15,67,113,1.1,8,1013,21,72,26,80,80,76,1900
MCO,2017-09-22,14,66,116,0.6,9,1013,20,73,24,79,79,80,2000
MCO,2017-09-22,13,65,116,0.0,9,1013,19,73,23,78,78,84,2100
MCO,2017-09-22,13,62,116,0.0,8,1013,30,73,23,77,77,86,2200
MCO,2017-09-22,13,60,116,0.0,8,1013,40,72,23,76,76,87,2300
MCO,2017-09-23,13,57,116,0.0,7,1012,51,72,23,76,76,89,0
MCO,2017-09-23,12,57,116,0.1,7,1012,47,72,22,75,75,90,100
MCO,2017-09-23,12,57,176,0.3,7,1012,42,72,20,75,75,91,200
MCO,2017-09-23,11,57,176,0.4,8,1012,38,72,18,75,75,92,300
MCO,2017-09-23,11,55,176,0.5,8,1012,38,72,18,75,75,92,400
MCO,2017-09-23,11,54,116,0.6,8,1011,37,72,18,75,75,92,500
MCO,2017-09-23,10,52,116,0.7,8,1011,36,72,18,74,74,93,600
MCO,2017-09-23,12,54,116,0.7,8,1012,39,72,19,75,75,90,700
MCO,2017-09-23,13,55,356,0.8,8,1012,41,72,20,76,76,87,800
MCO,2017-09-23,14,56,356,0.8,8,1012,44,72,22,77,77,84,900
MCO,2017-09-23,15,58,356,1.6,8,1012,51,72,23,78,78,81,1000
MCO,2017-09-23,16,61,356,2.4,9,1012,58,72,24,79,79,77,1100
MCO,2017-09-23,17,63,356,3.2,9,1013,65,71,26,80,80,73,1200
MCO,2017-09-23,17,64,356,3.4,9,1013,67,71,28,80,80,75,1300
MCO,2017-09-23,17,66,356,3.7,8,1013,68,71,30,79,79,76,1400
MCO,2017-09-23,17,67,356,3.9,8,1013,70,71,32,78,78,78,1500
MCO,2017-09-23,17,65,356,3.2,9,1012,65,71,30,78,78,78,1600
MCO,2017-09-23,16,63,116,2.4,9,1012,60,71,28,78,78,79,1700
MCO,2017-09-23,16,62,116,1.7,10,1012,54,70,26,77,77,79,1800
MCO,2017-09-23,14,61,116,1.1,10,1012,48,71,25,77,77,82,1900
MCO,2017-09-23,13,60,113,0.6,10,1012,41,71,24,76,76,84,2000
MCO,2017-09-23,11,59,113,0.0,10,1012,34,72,23,76,76,87,2100
MCO,2017-09-23,12,58,113,0.0,10,1012,25,73,22,76,76,88,2200
MCO,2017-09-23,12,57,113,0.0,10,1012,15,73,22,77,77,89,2300
MCO,2017-09-24,13,56,113,0.0,10,1012,5,74,22,78,78,90,0
MCO,2017-09-24,13,53,113,0.0,10,1012,7,74,21,77,77,90,100
MCO,2017-09-24,12,50,113,0.0,10,1012,10,73,20,76,76,90,200
MCO,2017-09-24,12,48,113,0.0,10,1011,13,73,19,76,76,90,300
MCO,2017-09-24,12,46,113,0.0,10,1011,11,73,19,76,76,90,400
MCO,2017-09-24,11,44,113,0.0,10,1011,9,73,18,76,76,90,500
MCO,2017-09-24,11,42,113,0.0,10,1011,8,73,17,77,77,90,600
MCO,2017-09-24,11,41,113,0.0,10,1012,7,74,17,78,78,87,700
MCO,2017-09-24,12,41,113,0.0,10,1012,7,74,16,79,79,85,800
MCO,2017-09-24,12,40,113,0.0,10,1013,6,74,16,80,80,83,900
MCO,2017-09-24,13,42,113,0.0,10,1013,17,73,17,81,81,76,1000
MCO,2017-09-24,15,45,119,0.0,10,1013,27,72,18,83,83,70,1100
MCO,2017-09-24,16,47,119,0.0,10,1013,38,71,19,85,85,64,1200
MCO,2017-09-24,16,48,119,0.0,10,1012,50,70,20,85,85,62,1300
MCO,2017-09-24,17,48,119,0.0,10,1012,63,70,21,85,85,60,1400
MCO,2017-09-24,17,49,119,0.0,10,1012,75,69,22,86,86,58,1500
MCO,2017-09-24,17,48,119,0.0,10,1012,64,69,22,85,85,60,1600
MCO,2017-09-24,17,48,113,0.0,10,1012,53,69,22,84,84,61,1700
MCO,2017-09-24,17,47,113,0.0,10,1011,42,69,22,83,83,63,1800
MCO,2017-09-24,15,46,113,0.0,10,1012,28,70,20,82,82,67,1900
MCO,2017-09-24,14,45,113,0.0,10,1012,14,71,19,82,82,71,2000
MCO,2017-09-24,13,45,113,0.0,10,1012,0,72,18,81,81,75,2100
MCO,2017-09-24,12,44,113,0.0,10,1012,5,73,15,81,81,78,2200
MCO,2017-09-24,10,44,116,0.0,10,1012,9,75,13,81,81,81,2300
MCO,2017-09-25,9,43,116,0.0,10,1012,14,76,11,81,81,85,0
MCO,2017-09-25,9,35,116,0.0,10,1012,21,75,10,80,80,86,100
MCO,2017-09-25,8,27,116,0.0,10,1012,29,74,10,78,78,87,200
MCO,2017-09-25,8,19,116,0.0,10,1012,36,74,9,77,77,89,300
MCO,2017-09-25,7,52,116,0.0,10,1012,33,74,9,77,77,90,400
MCO,2017-09-25,6,86,143,0.0,10,1011,29,73,8,76,76,91,500
MCO,2017-09-25,5,119,143,0.0,10,1011,25,73,8,76,76,92,600
MCO,2017-09-25,6,194,143,0.0,10,1012,25,73,8,76,76,91,700
MCO,2017-09-25,6,269,116,0.0,10,1012,24,73,8,77,77,90,800
MCO,2017-09-25,6,345,116,0.0,10,1012,23,73,8,77,77,89,900
MCO,2017-09-25,7,344,116,0.0,10,1012,21,73,9,79,79,83,1000
MCO,2017-09-25,8,343,113,0.0,10,1012,19,74,10,82,82,77,1100
MCO,2017-09-25,9,341,113,0.0,10,1012,17,74,10,84,84,71,1200
MCO,2017-09-25,9,337,113,0.0,10,1012,12,73,11,87,87,65,1300
MCO,2017-09-25,10,333,113,0.0,10,1011,6,72,11,89,89,60,1400
MCO,2017-09-25,10,329,113,0.0,10,1011,1,72,12,91,91,54,1500
MCO,2017-09-25,11,294,113,0.0,10,1011,6,71,12,90,90,54,1600
MCO,2017-09-25,11,260,116,0.0,10,1010,10,71,13,90,90,54,1700
MCO,2017-09-25,12,225,116,0.0,10,1010,14,70,13,89,89,54,1800
MCO,2017-09-25,11,169,116,0.0,10,1010,23,70,13,87,87,58,1900
MCO,2017-09-25,11,113,116,0.0,10,1010,31,71,13,85,85,63,2000
MCO,2017-09-25,11,56,116,0.0,10,1011,40,71,13,83,83,67,2100
MCO,2017-09-25,9,65,116,0.0,10,1011,41,72,13,82,82,73,2200
MCO,2017-09-25,8,74,116,0.0,10,1011,42,73,12,80,80,79,2300
MCO,2017-09-26,6,83,116,0.0,10,1012,44,74,12,78,78,86,0
MCO,2017-09-26,5,82,116,0.0,10,1012,49,74,11,78,78,87,100
MCO,2017-09-26,4,80,122,0.0,10,1012,54,74,9,77,77,89,200
MCO,2017-09-26,3,79,122,0.0,10,1012,59,74,8,77,77,90,300
MCO,2017-09-26,2,73,122,0.0,10,1012,62,74,7,77,77,91,400
MCO,2017-09-26,2,67,113,0.0,10,1012,64,75,6,78,78,91,500
MCO,2017-09-26,2,60,113,0.0,10,1012,67,75,5,78,78,91,600
MCO,2017-09-26,2,70,113,0.0,10,1012,53,76,5,79,79,89,700
MCO,2017-09-26,2,79,119,0.0,10,1012,39,76,4,81,81,87,800
MCO,2017-09-26,2,88,119,0.0,10,1012,25,77,4,82,82,85,900
MCO,2017-09-26,3,131,119,0.0,10,1012,35,75,5,83,83,78,1000
MCO,2017-09-26,5,173,113,0.0,10,1012,45,74,6,85,85,71,1100
MCO,2017-09-26,6,216,113,0.0,10,1012,56,73,8,86,86,64,1200
MCO,2017-09-26,9,236,113,0.0,10,1012,52,72,10,88,88,60,1300
MCO,2017-09-26,11,257,122,0.0,10,1011,48,71,13,89,89,56,1400
MCO,2017-09-26,13,277,122,0.0,10,1011,45,71,15,91,91,52,1500
MCO,2017-09-26,13,252,122,0.0,10,1011,62,71,15,90,90,55,1600
MCO,2017-09-26,14,227,200,0.0,10,1010,78,71,15,89,89,57,1700
MCO,2017-09-26,14,202,200,0.0,10,1010,95,71,15,87,87,59,1800
MCO,2017-09-26,12,150,200,0.0,9,1011,86,72,14,85,85,65,1900
MCO,2017-09-26,9,99,116,0.0,8,1011,77,73,12,83,83,72,2000
MCO,2017-09-26,7,47,116,0.0,8,1012,68,73,10,81,81,78,2100
MCO,2017-09-26,6,68,116,0.0,7,1012,54,74,13,80,80,81,2200
MCO,2017-09-26,4,89,113,0.0,5,1012,40,74,16,79,79,85,2300
MCO,2017-09-27,3,109,113,0.0,4,1012,26,75,19,79,79,88,0
MCO,2017-09-27,3,108,113,0.0,6,1012,22,75,17,78,78,90,100
MCO,2017-09-27,2,108,143,0.0,7,1012,18,75,15,77,77,92,200
MCO,2017-09-27,2,107,143,0.0,8,1012,15,75,12,77,77,94,300
MCO,2017-09-27,2,94,143,0.0,9,1012,26,74,9,76,76,95,400
MCO,2017-09-27,1,81,248,0.0,9,1011,37,74,7,75,75,96,500
MCO,2017-09-27,1,67,248,0.0,10,1011,49,74,4,75,75,97,600
MCO,2017-09-27,2,54,248,0.0,10,1011,55,74,4,76,76,93,700
MCO,2017-09-27,2,40,113,0.0,10,1012,61,73,4,77,77,90,800
MCO,2017-09-27,3,27,113,0.0,10,1012,67,73,4,78,78,86,900
MCO,2017-09-27,3,53,113,0.0,10,1012,49,73,4,82,82,77,1000
MCO,2017-09-27,4,79,116,0.0,10,1012,31,73,4,86,86,68,1100
MCO,2017-09-27,4,106,116,0.0,10,1012,13,73,5,89,89,59,1200
MCO,2017-09-27,4,159,116,0.0,10,1012,28,72,5,89,89,57,1300
MCO,2017-09-27,4,213,122,0.0,10,1011,43,71,6,90,90,54,1400
MCO,2017-09-27,5,266,122,0.0,10,1011,58,69,6,90,90,51,1500
MCO,2017-09-27,6,238,122,0.0,10,1011,71,70,8,89,89,53,1600
MCO,2017-09-27,7,210,122,0.0,10,1011,84,70,9,88,88,55,1700
MCO,2017-09-27,8,182,122,0.0,10,1010,97,70,10,87,87,58,1800
MCO,2017-09-27,9,157,122,0.0,10,1011,86,71,12,85,85,62,1900
MCO,2017-09-27,9,133,113,0.0,10,1011,75,71,14,84,84,67,2000
MCO,2017-09-27,9,109,113,0.0,10,1012,64,72,16,82,82,72,2100
MCO,2017-09-27,8,115,113,0.0,10,1012,45,73,15,81,81,76,2200
MCO,2017-09-27,6,122,113,0.0,10,1012,26,73,14,80,80,79,2300
MCO,2017-09-28,5,128,113,0.0,10,1012,6,74,13,80,80,83,0
MCO,2017-09-28,3,131,113,0.0,10,1012,7,74,11,79,79,86,100
MCO,2017-09-28,2,135,143,0.0,10,1012,8,75,9,79,79,88,200
MCO,2017-09-28,0,138,143,0.0,10,1012,9,75,8,78,78,90,300
MCO,2017-09-28,1,132,143,0.0,10,1012,10,76,6,78,78,92,400
MCO,2017-09-28,2,126,143,0.0,10,1012,11,76,5,78,78,93,500
MCO,2017-09-28,3,120,143,0.0,10,1012,11,76,4,78,78,95,600
MCO,2017-09-28,3,103,143,0.0,10,1012,15,76,3,78,78,92,700
MCO,2017-09-28,2,87,113,0.0,10,1012,19,75,3,79,79,89,800
MCO,2017-09-28,2,71,113,0.0,10,1013,23,74,3,79,79,86,900
MCO,2017-09-28,3,62,113,0.0,10,1013,16,73,4,83,83,77,1000
MCO,2017-09-28,4,53,113,0.0,10,1013,9,73,5,86,86,68,1100
MCO,2017-09-28,5,44,113,0.0,10,1013,3,73,6,89,89,59,1200
MCO,2017-09-28,6,57,113,0.0,10,1012,10,71,8,90,90,55,1300
MCO,2017-09-28,6,69,116,0.0,10,1012,17,70,9,90,90,52,1400
MCO,2017-09-28,7,82,116,0.0,10,1011,24,68,10,91,91,48,1500
MCO,2017-09-28,7,87,116,0.0,10,1011,31,68,12,89,89,51,1600
MCO,2017-09-28,8,92,116,0.0,10,1011,39,69,14,88,88,53,1700
MCO,2017-09-28,8,97,116,0.0,10,1011,46,69,16,87,87,56,1800
MCO,2017-09-28,8,101,116,0.0,10,1011,36,70,18,85,85,62,1900
MCO,2017-09-28,8,105,113,0.0,10,1012,27,72,19,84,84,69,2000
MCO,2017-09-28,8,109,113,0.0,10,1012,18,73,20,82,82,75,2100
MCO,2017-09-28,8,110,113,0.0,10,1013,12,74,17,82,82,78,2200
MCO,2017-09-28,8,111,113,0.0,10,1013,7,75,15,81,81,82,2300
MCO,2017-09-29,8,112,113,0.0,10,1013,2,76,12,81,81,85,0
MCO,2017-09-29,7,112,113,0.0,10,1013,3,76,10,80,80,87,100
MCO,2017-09-29,7,111,143,0.0,10,1013,5,75,9,79,79,89,200
MCO,2017-09-29,6,111,143,0.0,10,1013,6,75,7,78,78,91,300
MCO,2017-09-29,6,100,143,0.0,10,1013,11,75,7,77,77,93,400
MCO,2017-09-29,5,89,143,0.0,10,1013,16,74,7,76,76,94,500
MCO,2017-09-29,4,78,143,0.0,10,1013,21,74,6,76,76,96,600
MCO,2017-09-29,4,71,143,0.0,10,1013,24,74,7,77,77,93,700
MCO,2017-09-29,5,63,113,0.0,10,1013,28,74,8,78,78,90,800
MCO,2017-09-29,6,56,113,0.0,10,1014,32,74,8,79,79,87,900
MCO,2017-09-29,8,60,113,0.0,10,1014,29,74,9,81,81,79,1000
MCO,2017-09-29,9,65,119,0.0,10,1014,26,73,10,84,84,71,1100
MCO,2017-09-29,11,69,119,0.0,10,1014,23,73,12,87,87,64,1200
MCO,2017-09-29,12,72,119,0.1,10,1014,41,72,13,87,87,63,1300
MCO,2017-09-29,12,75,353,0.3,10,1013,60,71,15,86,86,61,1400
MCO,2017-09-29,13,78,353,0.4,10,1013,78,71,16,86,86,60,1500
MCO,2017-09-29,14,79,353,0.7,10,1013,79,71,17,85,85,65,1600
MCO,2017-09-29,14,79,353,0.9,10,1013,80,72,18,83,83,69,1700
MCO,2017-09-29,15,79,353,1.2,10,1012,81,72,19,81,81,74,1800
MCO,2017-09-29,14,72,353,1.1,10,1013,69,73,19,80,80,78,1900
MCO,2017-09-29,14,65,200,1.0,9,1013,56,73,18,79,79,82,2000
MCO,2017-09-29,13,58,200,0.9,9,1013,44,73,17,78,78,86,2100
MCO,2017-09-29,12,58,200,0.6,9,1013,44,73,18,77,77,88,2200
MCO,2017-09-29,11,57,116,0.3,8,1013,45,73,18,77,77,89,2300
MCO,2017-09-30,9,57,116,0.0,8,1013,45,73,19,76,76,91,0
MCO,2017-09-30,9,48,116,0.2,9,1013,53,73,18,76,76,92,100
MCO,2017-09-30,9,38,296,0.3,9,1013,61,73,17,75,75,93,200
MCO,2017-09-30,9,29,296,0.5,10,1013,69,73,16,75,75,94,300
MCO,2017-09-30,8,54,296,0.9,10,1013,78,73,14,75,75,95,400
MCO,2017-09-30,8,79,296,1.2,10,1013,87,73,11,75,75,95,500
MCO,2017-09-30,7,104,296,1.6,10,1012,96,73,9,75,75,96,600
MCO,2017-09-30,7,160,296,1.6,10,1013,96,74,9,75,75,96,700
MCO,2017-09-30,7,215,353,1.7,10,1013,95,74,9,75,75,95,800
MCO,2017-09-30,7,271,353,1.7,10,1013,94,74,9,75,75,95,900
MCO,2017-09-30,8,257,353,1.6,10,1014,91,74,10,77,77,92,1000
MCO,2017-09-30,9,244,353,1.4,10,1014,87,74,11,78,78,88,1100
MCO,2017-09-30,10,231,353,1.3,10,1014,84,74,12,80,80,85,1200
MCO,2017-09-30,11,230,353,1.4,10,1014,77,74,14,81,81,79,1300
MCO,2017-09-30,12,228,353,1.4,10,1013,70,73,16,83,83,74,1400
MCO,2017-09-30,12,227,353,1.5,10,1013,63,73,18,84,84,68,1500
MCO,2017-09-30,12,236,353,1.5,10,1013,60,73,16,84,84,69,1600
MCO,2017-09-30,12,245,176,1.5,10,1013,58,73,15,83,83,70,1700
MCO,2017-09-30,11,254,176,1.5,10,1013,55,73,13,83,83,71,1800
MCO,2017-09-30,10,272,176,1.7,10,1013,51,73,12,82,82,75,1900
MCO,2017-09-30,9,289,302,1.8,9,1013,47,73,10,81,81,79,2000
MCO,2017-09-30,8,307,302,2.0,9,1013,44,74,8,80,80,83,2100
MCO,2017-09-30,8,294,302,2.0,8,1013,55,74,9,78,78,87,2200
MCO,2017-09-30,8,281,143,2.1,8,1013,66,75,9,77,77,92,2300
