airport,date,windSpeedKmph,WindDirDegree,WeatherCode,precipMM,visibility,pressure,cloudcover,DewPointF,WindGustKmph,tempF,WindChillF,humidity,time
JFK,2017-09-26,12,114,122,0.0,10,1015,61,67,14,75,75,76,1600
JFK,2017-09-26,11,117,116,0.0,10,1015,67,67,15,74,74,78,1700
JFK,2017-09-26,11,120,116,0.0,10,1015,73,67,15,74,74,80,1800
JFK,2017-09-26,10,117,116,0.0,10,1015,55,68,14,74,74,82,1900
JFK,2017-09-26,8,114,113,0.0,10,1015,36,69,13,74,74,85,2000
JFK,2017-09-26,7,111,113,0.0,10,1015,18,70,13,74,74,88,2100
JFK,2017-09-26,8,100,113,0.0,10,1015,14,71,12,74,74,88,2200
JFK,2017-09-26,9,89,113,0.0,10,1015,9,71,11,75,75,89,2300
JFK,2017-09-27,9,78,113,0.0,10,1014,5,72,10,76,76,89,0
JFK,2017-09-27,10,71,113,0.0,10,1014,16,71,11,74,74,90,100
JFK,2017-09-27,10,63,143,0.0,10,1013,26,70,12,72,72,91,200
JFK,2017-09-27,10,55,143,0.0,10,1013,37,68,13,71,71,93,300
JFK,2017-09-27,11,53,143,0.0,10,1013,53,68,14,70,70,94,400
JFK,2017-09-27,12,50,143,0.0,10,1013,70,68,15,70,70,95,500
JFK,2017-09-27,12,48,143,0.0,10,1013,86,68,16,69,69,96,600
JFK,2017-09-27,13,48,143,0.0,10,1013,91,68,16,70,70,95,700
JFK,2017-09-27,13,49,122,0.0,10,1013,95,68,17,70,70,95,800
JFK,2017-09-27,14,49,122,0.0,10,1013,100,68,17,70,70,94,900
JFK,2017-09-27,14,55,122,0.0,10,1012,95,69,17,71,71,91,1000
JFK,2017-09-27,13,62,116,0.0,10,1012,90,69,16,72,72,88,1100
JFK,2017-09-27,13,68,116,0.0,10,1012,85,69,16,74,74,86,1200
JFK,2017-09-27,13,74,116,0.0,10,1011,71,69,16,75,75,83,1300
JFK,2017-09-27,13,79,116,0.0,10,1011,58,70,17,76,76,81,1400
JFK,2017-09-27,13,85,116,0.0,10,1010,45,70,17,77,77,79,1500
JFK,2017-09-27,13,86,116,0.0,10,1010,43,70,17,77,77,80,1600
JFK,2017-09-27,14,87,119,0.0,10,1009,42,70,18,77,77,81,1700
JFK,2017-09-27,14,88,119,0.0,10,1009,41,71,18,76,76,83,1800
JFK,2017-09-27,12,85,119,0.0,10,1009,47,71,18,76,76,86,1900
JFK,2017-09-27,11,82,143,0.0,9,1009,53,71,18,75,75,89,2000
JFK,2017-09-27,10,79,143,0.0,9,1008,60,72,18,74,74,92,2100
JFK,2017-09-27,9,71,143,0.0,8,1008,61,72,18,74,74,93,2200
JFK,2017-09-27,9,62,248,0.0,8,1007,63,73,17,74,74,95,2300
JFK,2017-09-28,8,54,248,0.0,7,1007,65,73,16,74,74,97,0
JFK,2017-09-28,9,77,248,0.0,7,1006,75,73,18,74,74,97,100
JFK,2017-09-28,10,100,122,0.0,8,1006,86,72,20,73,73,97,200
JFK,2017-09-28,11,123,122,0.0,8,1006,97,72,22,73,73,97,300
JFK,2017-09-28,11,200,122,0.0,9,1006,85,70,26,72,72,94,400
JFK,2017-09-28,12,276,113,0.0,9,1006,73,69,30,72,72,91,500
JFK,2017-09-28,13,353,113,0.0,10,1006,61,67,34,71,71,88,600
JFK,2017-09-28,15,351,113,0.0,10,1006,41,64,33,71,71,80,700
JFK,2017-09-28,17,349,113,0.0,10,1006,20,60,32,70,70,73,800
JFK,2017-09-28,20,346,113,0.0,10,1007,0,57,32,69,69,66,900
JFK,2017-09-28,20,346,113,0.0,10,1007,0,55,31,70,70,61,1000
JFK,2017-09-28,21,345,113,0.0,10,1007,0,54,30,70,70,57,1100
JFK,2017-09-28,21,345,113,0.0,10,1007,0,52,28,70,70,53,1200
JFK,2017-09-28,20,344,113,0.0,10,1007,0,52,29,71,71,52,1300
JFK,2017-09-28,19,344,113,0.0,10,1007,0,52,29,71,71,51,1400
JFK,2017-09-28,18,344,113,0.0,10,1007,0,52,29,71,71,50,1500
JFK,2017-09-28,20,344,113,0.0,10,1008,0,51,30,71,71,50,1600
JFK,2017-09-28,23,344,113,0.0,10,1008,1,50,31,70,70,49,1700
JFK,2017-09-28,25,345,113,0.0,10,1009,1,49,32,69,69,49,1800
JFK,2017-09-28,25,345,113,0.0,10,1010,2,48,32,67,67,50,1900
JFK,2017-09-28,26,346,113,0.0,10,1011,2,47,33,66,66,52,2000
JFK,2017-09-28,27,347,113,0.0,10,1012,3,47,34,64,64,53,2100
JFK,2017-09-28,25,308,113,0.0,10,1012,2,47,33,63,63,55,2200
JFK,2017-09-28,24,269,113,0.0,10,1013,1,46,33,62,61,57,2300
JFK,2017-09-29,22,231,113,0.0,10,1014,0,46,32,61,60,58,0
JFK,2017-09-29,22,155,113,0.0,10,1014,0,46,30,60,58,59,100
JFK,2017-09-29,22,78,113,0.0,10,1015,0,45,28,59,57,60,200
JFK,2017-09-29,22,2,113,0.0,10,1015,0,45,26,58,55,61,300
JFK,2017-09-29,19,4,113,0.0,10,1015,0,45,24,58,55,61,400
JFK,2017-09-29,16,5,113,0.0,10,1016,0,45,22,58,55,62,500
JFK,2017-09-29,13,6,113,0.0,10,1016,0,45,20,57,55,63,600
JFK,2017-09-29,14,7,113,0.0,10,1017,0,45,19,58,55,61,700
JFK,2017-09-29,14,7,113,0.0,10,1017,0,44,18,59,56,60,800
JFK,2017-09-29,14,7,113,0.0,10,1018,0,44,16,59,57,58,900
JFK,2017-09-29,14,31,113,0.0,10,1018,0,44,15,61,60,54,1000
JFK,2017-09-29,13,55,113,0.0,10,1018,0,44,15,64,63,50,1100
JFK,2017-09-29,12,78,113,0.0,10,1018,0,44,14,66,66,46,1200
JFK,2017-09-29,12,124,113,0.0,10,1017,2,44,14,67,67,45,1300
JFK,2017-09-29,12,170,113,0.0,10,1017,4,44,14,68,68,43,1400
JFK,2017-09-29,12,216,113,0.0,10,1017,6,44,14,69,69,42,1500
JFK,2017-09-29,13,213,113,0.0,10,1017,18,44,14,68,68,42,1600
JFK,2017-09-29,14,210,122,0.0,10,1016,31,44,15,67,67,43,1700
JFK,2017-09-29,14,206,122,0.0,10,1016,44,43,15,66,66,44,1800
JFK,2017-09-29,14,213,122,0.0,10,1016,51,45,15,66,66,46,1900
JFK,2017-09-29,14,220,113,0.0,10,1017,58,47,15,67,67,49,2000
JFK,2017-09-29,14,227,113,0.0,10,1017,66,48,15,67,67,51,2100
JFK,2017-09-29,13,233,113,0.0,10,1017,51,51,15,68,68,55,2200
JFK,2017-09-29,13,239,119,0.0,10,1017,36,53,15,68,68,58,2300
JFK,2017-09-30,13,245,119,0.0,10,1017,21,55,14,69,69,62,0
JFK,2017-09-30,12,245,119,0.0,10,1017,28,55,15,67,67,64,100
JFK,2017-09-30,12,245,113,0.0,10,1016,35,54,16,65,65,66,200
JFK,2017-09-30,12,245,113,0.0,10,1016,42,53,17,64,64,69,300
JFK,2017-09-30,11,258,113,0.0,10,1016,28,53,18,63,63,71,400
JFK,2017-09-30,11,272,113,0.0,10,1016,14,54,20,62,62,74,500
JFK,2017-09-30,11,285,113,0.0,10,1016,0,54,21,62,61,76,600
JFK,2017-09-30,13,297,113,0.0,10,1017,0,53,21,61,60,74,700
JFK,2017-09-30,14,308,113,0.0,10,1017,0,52,20,61,60,72,800
JFK,2017-09-30,15,319,113,0.0,10,1018,1,51,20,60,59,71,900
JFK,2017-09-30,16,289,113,0.0,10,1018,12,50,20,61,60,68,1000
JFK,2017-09-30,17,259,122,0.0,10,1019,23,50,20,62,61,66,1100
JFK,2017-09-30,18,230,122,0.0,10,1019,34,50,20,63,63,63,1200
JFK,2017-09-30,19,158,122,0.0,10,1019,53,50,24,62,61,66,1300
JFK,2017-09-30,20,87,119,0.0,10,1020,72,50,28,61,60,68,1400
JFK,2017-09-30,21,16,119,0.0,10,1020,91,51,31,60,59,71,1500
JFK,2017-09-30,20,18,119,0.0,10,1021,86,50,34,59,56,72,1600
JFK,2017-09-30,19,20,119,0.0,10,1022,82,49,36,57,54,73,1700
JFK,2017-09-30,18,21,119,0.0,10,1023,77,48,38,56,52,74,1800
JFK,2017-09-30,16,22,119,0.0,10,1024,70,47,37,55,51,74,1900
JFK,2017-09-30,15,23,113,0.0,10,1024,63,47,35,55,50,75,2000
JFK,2017-09-30,14,23,113,0.0,10,1025,57,46,34,54,49,76,2100
JFK,2017-09-30,14,24,113,0.0,10,1026,39,47,31,54,50,78,2200
JFK,2017-09-30,14,25,113,0.0,10,1026,21,48,29,54,50,80,2300
